65	0.006500
45	0.036500
8	0.042500
50	0.072500
62	0.077000
2	0.082000
17	0.084000
3	0.088000
76	0.091000
4	0.095000
5	0.095000
6	0.095000
23	0.099000
60	0.099000
7	0.113000
8	0.114000
9	0.122000
10	0.138000
63	0.143500
11	0.151000
74	0.169000
27	0.174000
65	0.181500
24	0.230500
7	0.237500
16	0.241000
46	0.243000
18	0.246000
16	0.247500
90	0.249000
80	0.253000
56	0.257000
28	0.261000
12	0.263000
19	0.279000
6	0.309500
47	0.320500
60	0.352000
41	0.355500
41	0.359500
70	0.362000
46	0.374000
33	0.388000
31	0.406500
66	0.408000
23	0.409000
58	0.412000
58	0.417000
5	0.421000
28	0.428500
40	0.438500
76	0.443500
78	0.448500
86	0.453500
32	0.478500
32	0.482500
38	0.484500
72	0.498000
72	0.501500
90	0.511500
39	0.519500
77	0.522500
63	0.536000
6	0.550500
5	0.568500
2	0.573000
3	0.579000
33	0.579500
71	0.580500
4	0.586000
5	0.586000
6	0.586000
37	0.588500
18	0.598500
68	0.601000
7	0.604000
8	0.605000
86	0.612500
9	0.613000
55	0.619000
10	0.629000
25	0.633000
53	0.635000
11	0.642000
2	0.669000
44	0.675000
41	0.687000
15	0.695000
80	0.703500
86	0.716000
70	0.720500
74	0.740500
38	0.746500
14	0.750000
37	0.757000
52	0.773000
16	0.780000
66	0.803500
78	0.807000
36	0.809000
26	0.810500
2	0.818000
29	0.818500
63	0.820500
18	0.822500
60	0.825500
16	0.839000
2	0.841000
3	0.847000
4	0.854000
5	0.854000
6	0.854000
59	0.856500
71	0.857500
7	0.872000
8	0.873000
9	0.881000
76	0.883500
74	0.893500
10	0.897000
39	0.909500
11	0.910000
6	0.914000
12	0.919000
67	0.923500
7	0.928000
13	0.933500
54	0.947000
8	0.948000
72	0.951000
72	0.955000
9	0.956000
72	0.959000
60	0.960500
14	0.961500
10	0.963000
11	0.974000
66	0.976000
12	0.980000
64	0.983000
13	0.994000
42	0.995000
14	1.008000
76	1.009500
47	1.011500
15	1.012000
29	1.020500
2	1.024000
50	1.033000
4	1.049500
58	1.081000
46	1.083000
58	1.086000
44	1.099000
1	1.107500
20	1.114000
79	1.118500
25	1.124500
74	1.150500
16	1.172500
9	1.211000
40	1.211500
42	1.226000
90	1.228000
30	1.230000
36	1.239000
80	1.241000
63	1.250500
49	1.263000
65	1.276000
37	1.283500
86	1.286000
2	1.318500
76	1.318500
19	1.320500
74	1.332500
53	1.344500
53	1.351000
35	1.364000
70	1.364000
12	1.367500
50	1.376500
7	1.381000
29	1.394000
23	1.410500
10	1.419000
67	1.432000
78	1.433500
77	1.444500
68	1.446500
55	1.449500
33	1.457500
28	1.459500
21	1.474500
19	1.475500
11	1.477500
65	1.486000
8	1.487000
32	1.490000
26	1.497500
59	1.509000
44	1.529500
54	1.533000
4	1.539000
27	1.547500
57	1.562000
23	1.569500
69	1.576500
63	1.581000
6	1.581500
70	1.599000
71	1.613500
90	1.617000
75	1.619000
58	1.620000
28	1.634500
39	1.638500
19	1.644500
47	1.647500
1	1.659000
36	1.673000
78	1.674000
55	1.676500
32	1.687000
68	1.709500
50	1.715000
18	1.716500
2	1.718000
3	1.724000
4	1.731000
5	1.731000
6	1.731000
73	1.737500
66	1.739000
6	1.742000
7	1.749000
8	1.750000
7	1.756000
9	1.758000
76	1.765000
10	1.774000
8	1.776000
9	1.784000
11	1.787000
10	1.791000
29	1.794500
11	1.802000
20	1.803500
12	1.808000
13	1.822000
14	1.836000
15	1.840000
34	1.840000
32	1.846000
78	1.855500
72	1.859500
72	1.863500
72	1.867500
72	1.873000
77	1.875000
53	1.894500
68	1.894500
31	1.908000
44	1.909000
21	1.910000
49	1.918000
17	1.929000
27	1.937500
80	1.942000
6	1.949000
7	1.963000
43	1.966500
22	1.971000
64	1.972500
8	1.983000
70	1.984000
58	1.984500
9	1.991000
58	1.994500
10	1.998000
58	1.998000
11	2.009000
12	2.015000
13	2.029000
79	2.033500
62	2.034000
14	2.043000
15	2.047000
77	2.047000
35	2.048000
16	2.055500
71	2.063500
68	2.069000
6	2.081000
60	2.089000
7	2.095000
45	2.104000
8	2.115000
9	2.123000
10	2.130000
33	2.131500
11	2.141000
12	2.147000
78	2.148000
25	2.154500
79	2.157500
74	2.160000
13	2.161000
14	2.175000
15	2.179000
49	2.181500
41	2.190500
47	2.191000
73	2.192500
75	2.201500
48	2.207000
20	2.221000
51	2.237500
51	2.241500
51	2.246000
38	2.248500
73	2.257000
17	2.258000
43	2.300000
8	2.312000
57	2.313000
68	2.317000
95	2.323500
59	2.337500
55	2.351500
39	2.355000
28	2.371000
86	2.409500
50	2.413500
9	2.415000
20	2.431500
41	2.436000
45	2.446000
93	2.447000
75	2.454500
38	2.462000
44	2.467500
67	2.509500
78	2.521500
74	2.541500
30	2.543500
14	2.588500
73	2.596500
72	2.601000
44	2.601500
72	2.604000
57	2.624000
24	2.626000
41	2.629000
7	2.630000
41	2.635000
29	2.645500
13	2.647500
21	2.661500
79	2.661500
31	2.663000
1	2.685500
52	2.692500
69	2.714500
28	2.716000
43	2.717000
61	2.733500
90	2.736000
46	2.737500
14	2.742500
63	2.750500
22	2.771000
40	2.771000
8	2.786500
48	2.791500
90	2.793000
95	2.793500
6	2.809000
49	2.814500
7	2.823000
9	2.830500
8	2.843000
9	2.851000
60	2.855000
10	2.858000
11	2.869000
12	2.875000
2	2.884000
13	2.889000
3	2.890000
4	2.897000
5	2.897000
6	2.897000
14	2.903000
31	2.905500
15	2.907000
72	2.907500
26	2.908000
66	2.910500
72	2.911000
7	2.915000
90	2.915500
8	2.916000
9	2.924000
49	2.932500
52	2.937500
10	2.940000
11	2.953000
32	2.963000
20	2.967500
32	2.967500
33	2.973000
16	2.978000
40	2.985000
28	2.986500
59	2.992500
46	2.999500
2	3.009000
48	3.009000
3	3.015000
73	3.016500
4	3.022000
5	3.022000
6	3.022000
35	3.027000
76	3.028500
6	3.034000
7	3.040000
8	3.041000
7	3.048000
9	3.049000
57	3.050500
39	3.060500
75	3.061000
26	3.062000
29	3.062000
10	3.065000
8	3.068000
36	3.074000
9	3.076000
11	3.078000
18	3.080500
10	3.083000
25	3.085500
80	3.091500
11	3.094000
30	3.094000
12	3.100000
43	3.107500
13	3.114000
14	3.128000
15	3.132000
38	3.152500
45	3.160000
66	3.176000
77	3.203500
63	3.206000
64	3.209000
69	3.273000
10	3.273500
8	3.281500
20	3.285000
31	3.304500
90	3.313500
64	3.316000
57	3.325000
57	3.331500
75	3.335000
54	3.346500
53	3.355000
51	3.374000
40	3.375000
55	3.378000
65	3.389000
62	3.392000
79	3.392000
2	3.406000
48	3.422500
41	3.434500
37	3.451000
6	3.452000
50	3.458500
42	3.462500
33	3.479000
19	3.485000
68	3.486500
14	3.488500
10	3.497000
