40	0.015500
2	0.019000
6	0.020000
3	0.021000
4	0.021000
2	0.022000
3	0.024000
4	0.024000
6	0.024000
7	0.026000
7	0.030000
5	0.034000
5	0.037000
8	0.037000
8	0.041000
29	0.041500
6	0.045000
9	0.045000
6	0.048000
9	0.049000
7	0.057000
7	0.060000
10	0.060000
10	0.064000
20	0.064500
11	0.066000
11	0.070000
12	0.071000
12	0.075000
8	0.077000
32	0.078500
13	0.079000
8	0.080000
6	0.081000
13	0.083000
9	0.085000
10	0.085000
57	0.086000
7	0.087000
55	0.087000
2	0.088000
9	0.088000
10	0.088000
2	0.090000
3	0.090000
4	0.090000
14	0.090000
15	0.091000
3	0.092000
4	0.092000
16	0.093500
14	0.094000
15	0.095000
8	0.098000
61	0.100000
5	0.103000
5	0.105000
11	0.105000
9	0.106000
11	0.108000
30	0.108500
6	0.114000
6	0.116000
10	0.121000
6	0.124000
6	0.126000
7	0.126000
11	0.127000
7	0.128000
7	0.130000
7	0.132000
12	0.132000
2	0.135000
3	0.137000
4	0.137000
6	0.137000
13	0.140000
8	0.141000
4	0.142000
7	0.143000
8	0.143000
8	0.146000
4	0.146500
8	0.148000
91	0.148500
9	0.149000
5	0.150000
9	0.151000
14	0.151000
15	0.152000
8	0.154000
9	0.154000
10	0.154000
5	0.154500
9	0.156000
10	0.156000
6	0.160000
6	0.161000
9	0.162000
10	0.164000
7	0.166000
10	0.166000
11	0.170000
11	0.172000
7	0.173000
11	0.174000
23	0.174500
12	0.175000
11	0.176000
8	0.177000
10	0.177000
12	0.177000
2	0.183000
11	0.183000
13	0.183000
3	0.185000
4	0.185000
9	0.185000
13	0.185000
12	0.188000
21	0.189000
8	0.193000
14	0.194000
15	0.195000
13	0.196000
14	0.196000
15	0.197000
5	0.198000
29	0.198500
64	0.198500
10	0.200000
25	0.200000
2	0.201000
9	0.201000
10	0.201000
5	0.202000
66	0.202500
3	0.203000
4	0.203000
50	0.203000
96	0.204000
11	0.206000
14	0.207000
15	0.208000
6	0.209000
12	0.211000
5	0.216000
69	0.216000
13	0.219000
69	0.220000
7	0.221000
11	0.221000
6	0.223000
6	0.226000
6	0.227000
6	0.228000
7	0.229000
14	0.230000
15	0.231000
7	0.232000
7	0.234000
7	0.239000
34	0.239000
8	0.240000
8	0.241000
8	0.243000
8	0.245000
55	0.247500
9	0.248000
9	0.249000
10	0.249000
2	0.251000
9	0.251000
3	0.253000
4	0.253000
9	0.253000
36	0.254000
18	0.257500
8	0.259000
47	0.260500
2	0.263000
10	0.263000
3	0.265000
4	0.265000
5	0.266000
10	0.266000
9	0.267000
10	0.267000
10	0.268000
5	0.269000
11	0.269000
11	0.272000
26	0.273500
11	0.274000
12	0.274000
48	0.274500
6	0.277000
12	0.277000
31	0.277000
5	0.278000
12	0.279000
13	0.282000
28	0.282500
13	0.285000
20	0.286000
11	0.287000
13	0.287000
6	0.289000
7	0.289000
14	0.293000
15	0.294000
14	0.296000
15	0.297000
14	0.298000
15	0.299000
7	0.301000
45	0.303500
6	0.306000
8	0.309000
7	0.312000
9	0.317000
10	0.317000
63	0.317500
2	0.320000
8	0.321000
3	0.322000
4	0.322000
8	0.323000
9	0.329000
10	0.329000
9	0.331000
91	0.334000
5	0.335000
56	0.336000
11	0.337000
5	0.338500
55	0.345000
6	0.346000
10	0.346000
11	0.349000
11	0.352000
55	0.352500
72	0.352500
72	0.356000
2	0.357000
12	0.357000
7	0.358000
3	0.359000
4	0.359000
68	0.363500
13	0.365000
6	0.367000
59	0.367500
5	0.372000
7	0.373000
14	0.376000
15	0.377000
8	0.378000
64	0.378500
6	0.383000
8	0.384000
9	0.386000
10	0.386000
2	0.392000
9	0.392000
3	0.394000
4	0.394000
7	0.395000
23	0.400000
6	0.405000
11	0.406000
5	0.407000
10	0.407000
62	0.407500
7	0.411000
11	0.413000
71	0.413000
8	0.415000
6	0.418000
12	0.418000
8	0.422000
9	0.423000
10	0.423000
83	0.425000
13	0.426000
7	0.430000
9	0.430000
30	0.435000
14	0.437000
15	0.438000
11	0.443000
10	0.445000
6	0.446000
42	0.449000
8	0.450000
11	0.451000
21	0.451000
7	0.452000
12	0.456000
9	0.458000
10	0.458000
8	0.463000
13	0.464000
39	0.465000
91	0.465500
9	0.471000
14	0.475000
15	0.476000
11	0.478000
41	0.483500
10	0.486000
29	0.487000
11	0.492000
12	0.497000
13	0.505000
14	0.516000
15	0.517000
6	0.530000
45	0.532500
6	0.536000
7	0.536000
45	0.539000
7	0.542000
8	0.547000
2	0.548000
3	0.550000
4	0.550000
6	0.553000
8	0.553000
9	0.555000
72	0.555500
7	0.559000
9	0.561000
2	0.563000
5	0.563000
3	0.565000
4	0.565000
52	0.567500
70	0.568000
8	0.570000
10	0.570000
6	0.574000
71	0.575500
10	0.576000
11	0.576000
5	0.578000
9	0.578000
5	0.581000
12	0.581000
11	0.582000
68	0.582500
7	0.586000
12	0.587000
2	0.588000
6	0.589000
13	0.589000
3	0.590000
4	0.590000
2	0.592000
10	0.593000
91	0.593500
3	0.594000
4	0.594000
13	0.595000
25	0.598000
11	0.599000
14	0.600000
7	0.601000
15	0.601000
5	0.603000
12	0.604000
8	0.606000
14	0.606000
5	0.607000
15	0.607000
13	0.612000
19	0.613000
6	0.614000
9	0.614000
10	0.614000
6	0.618000
47	0.619500
59	0.620000
8	0.621000
14	0.623000
15	0.624000
2	0.625000
7	0.626000
3	0.627000
4	0.627000
9	0.629000
10	0.629000
7	0.630000
11	0.634000
5	0.640000
5	0.643500
8	0.646000
11	0.649000
8	0.650000
6	0.651000
9	0.654000
10	0.654000
6	0.657000
9	0.658000
10	0.658000
16	0.660500
7	0.663000
21	0.664500
2	0.670000
49	0.670000
63	0.671500
3	0.672000
4	0.672000
8	0.674000
11	0.674000
80	0.675500
11	0.678000
69	0.680000
9	0.682000
8	0.683000
5	0.685000
78	0.685500
5	0.688500
9	0.691000
10	0.691000
6	0.696000
10	0.697000
11	0.703000
6	0.708000
7	0.708000
12	0.708000
11	0.711000
2	0.713000
7	0.714000
3	0.715000
4	0.715000
13	0.716000
79	0.718500
8	0.725000
41	0.725500
14	0.727000
5	0.728000
8	0.728000
15	0.728000
9	0.733000
51	0.734500
9	0.736000
10	0.736000
69	0.736500
6	0.739000
2	0.744000
3	0.746000
4	0.746000
10	0.748000
60	0.749500
4	0.750000
7	0.751000
35	0.753500
11	0.754000
11	0.756000
46	0.758500
5	0.759000
12	0.759000
13	0.767000
6	0.770000
43	0.770000
8	0.771000
14	0.778000
9	0.779000
10	0.779000
15	0.779000
68	0.781500
7	0.782000
61	0.788500
11	0.799000
71	0.801500
8	0.802000
6	0.806000
9	0.810000
10	0.810000
7	0.812000
2	0.814000
3	0.816000
4	0.816000
91	0.818500
21	0.819000
8	0.823000
5	0.829000
11	0.830000
9	0.831000
5	0.834500
5	0.837500
6	0.840000
2	0.841000
51	0.841000
3	0.843000
4	0.843000
2	0.846000
10	0.846000
32	0.847500
2	0.848000
3	0.848000
4	0.848000
3	0.850000
4	0.850000
7	0.852000
11	0.852000
5	0.856000
12	0.857000
5	0.861000
5	0.863000
6	0.864000
13	0.865000
6	0.867000
42	0.868000
7	0.870000
6	0.872000
8	0.872000
6	0.874000
14	0.876000
15	0.877000
7	0.879000
57	0.879500
7	0.880000
9	0.880000
10	0.880000
6	0.881000
8	0.881000
2	0.884000
7	0.884000
3	0.886000
4	0.886000
7	0.886000
7	0.887000
74	0.887000
9	0.889000
8	0.891000
8	0.898000
5	0.899000
8	0.899000
9	0.899000
11	0.900000
6	0.901000
8	0.904000
10	0.904000
8	0.906000
9	0.906000
62	0.906000
7	0.907000
9	0.907000
10	0.907000
33	0.908000
6	0.910000
11	0.910000
9	0.912000
10	0.912000
9	0.914000
10	0.914000
12	0.915000
6	0.917000
8	0.918000
65	0.919000
11	0.920000
10	0.921000
7	0.922000
7	0.923000
13	0.923000
12	0.925000
9	0.926000
11	0.927000
11	0.932000
12	0.932000
2	0.933000
13	0.933000
8	0.934000
11	0.934000
14	0.934000
3	0.935000
4	0.935000
15	0.935000
13	0.940000
10	0.941000
64	0.941500
8	0.942000
9	0.942000
14	0.944000
15	0.945000
11	0.947000
5	0.948000
9	0.950000
10	0.950000
14	0.951000
12	0.952000
15	0.952000
80	0.955000
20	0.956500
