90	0.011
74	0.0215
31	0.041
95	0.0425
17	0.049
54	0.0535
22	0.063
91	0.083
51	0.091
87	0.092
29	0.119
2	0.129
33	0.1315
3	0.133
74	0.135
90	0.135
18	0.137
4	0.147
58	0.15
16	0.153
76	0.156
5	0.167
36	0.1735
6	0.186
83	0.187
7	0.192
14	0.1945
8	0.197
9	0.198
66	0.1995
80	0.202
10	0.214
11	0.219
62	0.2225
27	0.2365
81	0.253
97	0.2755
71	0.2855
87	0.286
38	0.2955
90	0.3
79	0.307
3	0.321
53	0.328
40	0.3285
13	0.3305
15	0.332
16	0.3365
23	0.3375
61	0.3425
70	0.3475
91	0.349
47	0.3505
67	0.356
82	0.3615
49	0.3825
60	0.3855
8	0.388
2	0.3915
57	0.3985
65	0.4055
54	0.4065
87	0.411
52	0.415
73	0.4315
81	0.4355
6	0.4385
31	0.449
74	0.459
90	0.463
61	0.4775
78	0.4775
72	0.4785
87	0.4855
11	0.4865
13	0.4895
63	0.4945
36	0.4955
59	0.496
97	0.5
39	0.502
21	0.506
8	0.5165
2	0.533
3	0.537
83	0.542
4	0.551
34	0.5645
5	0.571
87	0.577
6	0.59
75	0.594
7	0.596
91	0.597
38	0.5985
8	0.601
9	0.602
44	0.6045
81	0.6045
57	0.608
97	0.611
77	0.6135
10	0.618
36	0.619
11	0.623
70	0.6235
16	0.64
58	0.648
31	0.6565
1	0.661
14	0.663
87	0.6685
73	0.679
13	0.681
47	0.6815
53	0.6815
73	0.686
21	0.699
60	0.6995
91	0.702
93	0.7185
35	0.726
48	0.726
63	0.731
83	0.7385
90	0.741
44	0.75
52	0.7865
91	0.7995
41	0.8035
75	0.8035
56	0.8055
37	0.817
59	0.8205
61	0.8235
97	0.824
27	0.864
11	0.8685
34	0.8715
4	0.885
6	0.8935
10	0.895
57	0.899
8	0.907
90	0.9085
71	0.926
32	0.9305
9	0.9345
24	0.946
53	0.957
39	0.958
87	0.9645
40	0.968
83	0.968
55	0.978
91	0.983
75	0.984
62	0.989
97	1.0055
33	1.0115
22	1.019
48	1.021
44	1.0325
56	1.034
66	1.034
19	1.054
81	1.0545
30	1.063
14	1.0635
49	1.069
33	1.0775
87	1.0775
15	1.0865
80	1.0905
65	1.1
68	1.102
3	1.108
72	1.127
6	1.1285
35	1.1385
91	1.1455
97	1.1465
90	1.162
8	1.1925
16	1.194
12	1.213
7	1.222
66	1.222
64	1.2225
32	1.2235
2	1.229
13	1.237
50	1.247
60	1.2555
90	1.2675
40	1.2745
77	1.283
31	1.287
4	1.2885
70	1.29
42	1.2935
42	1.2975
22	1.299
91	1.2995
97	1.302
36	1.309
80	1.309
53	1.31
53	1.3155
62	1.3185
81	1.32
87	1.3515
10	1.3625
83	1.367
17	1.3675
43	1.38
91	1.4045
55	1.42
20	1.429
20	1.4325
2	1.433
3	1.437
20	1.438
58	1.439
4	1.451
63	1.4515
65	1.4575
81	1.458
62	1.4605
76	1.4605
87	1.464
27	1.466
5	1.471
32	1.474
83	1.478
33	1.4785
6	1.49
70	1.4905
7	1.496
44	1.498
91	1.5
8	1.501
97	1.5015
9	1.502
60	1.5105
45	1.5115
75	1.514
10	1.518
11	1.523
49	1.5355
77	1.5525
21	1.559
25	1.57
53	1.574
43	1.5765
33	1.6145
87	1.6145
73	1.617
20	1.618
20	1.624
14	1.6285
26	1.6415
37	1.6435
54	1.6455
48	1.648
31	1.65
91	1.6515
67	1.6585
81	1.6635
90	1.6745
57	1.6775
4	1.696
10	1.6975
35	1.7005
5	1.7065
77	1.7315
7	1.746
70	1.7475
75	1.7565
68	1.7585
26	1.7595
41	1.761
30	1.7685
87	1.7765
54	1.8045
23	1.8055
53	1.8605
63	1.864
64	1.867
91	1.873
97	1.8855
2	1.891
3	1.895
87	1.901
21	1.9015
4	1.909
12	1.9165
71	1.919
5	1.929
1	1.9295
24	1.9295
38	1.932
47	1.932
60	1.9395
6	1.948
33	1.9485
80	1.9495
81	1.951
75	1.953
7	1.954
8	1.959
31	1.959
9	1.96
17	1.96
2	1.962
3	1.966
39	1.967
21	1.972
10	1.976
4	1.98
11	1.981
93	1.991
5	2
35	2.011
6	2.019
7	2.025
8	2.03
9	2.031
30	2.036
26	2.0375
81	2.0415
10	2.047
18	2.05
91	2.0515
11	2.052
90	2.0535
40	2.0545
87	2.0625
56	2.0735
41	2.074
24	2.0835
53	2.0985
52	2.1035
64	2.1285
15	2.1335
97	2.138
90	2.1395
91	2.146
73	2.155
14	2.1565
19	2.1585
2	2.176
3	2.18
25	2.1835
87	2.1865
4	2.194
32	2.206
5	2.214
65	2.224
78	2.2265
57	2.23
6	2.233
7	2.239
38	2.24
13	2.243
30	2.2435
8	2.244
9	2.245
44	2.2455
47	2.253
22	2.2545
10	2.261
11	2.266
27	2.268
81	2.2685
2	2.275
3	2.279
73	2.283
41	2.285
4	2.2905
4	2.293
1	2.2955
42	2.2995
67	2.3035
17	2.305
5	2.313
16	2.317
82	2.318
6	2.332
33	2.333
7	2.338
36	2.342
8	2.343
9	2.344
91	2.3465
97	2.3585
10	2.36
11	2.365
12	2.391
4	2.393
82	2.394
19	2.3985
66	2.4085
24	2.452
87	2.4755
2	2.483
31	2.483
61	2.4835
3	2.487
83	2.488
15	2.4885
39	2.4945
4	2.501
57	2.51
14	2.5105
91	2.5115
43	2.52
5	2.521
30	2.5255
28	2.5355
8	2.539
6	2.54
32	2.54
35	2.544
7	2.546
46	2.5475
8	2.551
9	2.552
24	2.5585
75	2.565
10	2.568
1	2.569
11	2.573
38	2.58
33	2.582
66	2.582
23	2.586
70	2.6065
27	2.6075
2	2.626
68	2.6295
3	2.63
74	2.6415
42	2.6425
4	2.644
67	2.6465
2	2.647
42	2.647
15	2.6495
