40	0.014
2	0.019
2	0.022
3	0.023
4	0.025
3	0.026
5	0.027
4	0.028
94	0.0285
5	0.03
85	0.03
75	0.031
6	0.042
23	0.0425
7	0.043
6	0.045
7	0.046
8	0.062
8	0.065
26	0.0675
92	0.0725
16	0.078
28	0.0785
18	0.0795
9	0.08
9	0.083
2	0.088
10	0.089
2	0.09
11	0.09
3	0.092
10	0.092
11	0.093
77	0.093
3	0.094
4	0.094
4	0.096
5	0.096
43	0.097
5	0.098
6	0.111
7	0.112
6	0.113
7	0.114
29	0.118
62	0.123
8	0.131
8	0.133
2	0.135
3	0.139
2	0.14
49	0.1405
4	0.141
5	0.143
9	0.149
9	0.151
94	0.155
6	0.158
10	0.158
7	0.159
11	0.159
10	0.16
11	0.161
58	0.161
20	0.1705
32	0.1735
8	0.178
14	0.18
2	0.183
3	0.187
4	0.189
78	0.1905
5	0.191
9	0.196
2	0.201
85	0.203
3	0.205
10	0.205
79	0.205
6	0.206
11	0.206
4	0.207
7	0.207
68	0.2075
5	0.209
27	0.216
19	0.2205
6	0.224
41	0.2245
7	0.225
8	0.226
8	0.244
9	0.244
2	0.251
10	0.253
11	0.254
3	0.255
4	0.257
5	0.259
9	0.262
2	0.263
92	0.263
3	0.267
4	0.269
5	0.271
10	0.271
11	0.272
6	0.274
25	0.274
7	0.275
18	0.283
6	0.286
7	0.287
73	0.2905
46	0.293
8	0.294
65	0.2945
1	0.2975
53	0.3025
8	0.306
9	0.312
69	0.318
2	0.32
10	0.321
47	0.3215
11	0.322
23	0.322
43	0.3235
3	0.324
9	0.324
4	0.326
5	0.328
10	0.333
11	0.334
54	0.336
62	0.34
6	0.343
7	0.344
26	0.3495
2	0.357
3	0.361
4	0.363
8	0.363
68	0.3635
5	0.365
22	0.3735
6	0.38
7	0.381
9	0.381
16	0.3835
10	0.39
11	0.391
2	0.392
30	0.395
3	0.396
20	0.397
4	0.398
2	0.399
17	0.399
5	0.4
8	0.4
76	0.4035
6	0.415
7	0.416
9	0.418
6	0.4205
10	0.427
11	0.428
39	0.4315
8	0.435
48	0.442
44	0.449
9	0.453
10	0.462
65	0.4625
11	0.463
45	0.4805
77	0.4885
85	0.493
24	0.495
29	0.4995
80	0.5145
43	0.522
40	0.5355
52	0.537
92	0.537
26	0.54
2	0.548
3	0.552
4	0.554
5	0.556
2	0.563
3	0.567
89	0.567
4	0.569
5	0.571
6	0.571
7	0.572
25	0.578
6	0.586
7	0.587
2	0.588
8	0.591
2	0.592
3	0.592
4	0.594
20	0.595
3	0.596
5	0.596
4	0.598
5	0.6
8	0.606
9	0.609
6	0.611
7	0.612
6	0.615
7	0.616
10	0.618
11	0.619
62	0.6195
1	0.621
94	0.622
29	0.6225
9	0.624
2	0.625
79	0.6255
3	0.629
64	0.6295
4	0.631
8	0.631
5	0.633
10	0.633
11	0.634
8	0.635
47	0.635
92	0.646
6	0.648
7	0.649
9	0.649
9	0.653
10	0.658
11	0.659
59	0.659
10	0.662
11	0.663
8	0.668
68	0.6695
2	0.67
21	0.6715
3	0.674
4	0.676
5	0.678
9	0.686
85	0.689
6	0.693
65	0.6935
7	0.694
10	0.695
11	0.696
33	0.7065
30	0.7075
33	0.7105
2	0.713
8	0.713
70	0.7155
3	0.717
4	0.719
5	0.721
25	0.727
9	0.731
55	0.733
94	0.734
6	0.736
7	0.737
10	0.74
62	0.7405
11	0.741
2	0.744
3	0.748
4	0.75
5	0.752
8	0.756
6	0.767
7	0.768
9	0.774
10	0.783
43	0.7835
11	0.784
75	0.7855
8	0.787
89	0.7885
52	0.794
92	0.7965
9	0.805
67	0.8125
2	0.814
10	0.814
11	0.815
3	0.818
4	0.82
5	0.822
26	0.8255
47	0.827
19	0.836
6	0.837
12	0.8375
7	0.838
50	0.84
2	0.841
2	0.845
3	0.845
2	0.846
4	0.847
2	0.848
5	0.849
3	0.85
3	0.852
4	0.852
4	0.854
5	0.854
5	0.856
54	0.8565
8	0.857
38	0.8605
56	0.862
6	0.864
7	0.865
56	0.8655
6	0.869
7	0.87
45	0.87
56	0.87
6	0.871
7	0.872
74	0.8735
9	0.875
2	0.884
8	0.884
10	0.884
21	0.884
11	0.885
3	0.888
8	0.889
4	0.89
8	0.891
14	0.8915
5	0.892
28	0.896
9	0.902
30	0.903
37	0.9055
6	0.907
9	0.907
7	0.908
9	0.909
10	0.911
11	0.912
1	0.914
10	0.916
11	0.917
10	0.918
11	0.919
8	0.927
27	0.9295
2	0.933
34	0.9365
3	0.937
16	0.9385
4	0.939
24	0.939
5	0.941
9	0.945
73	0.9525
10	0.954
11	0.955
6	0.956
7	0.957
18	0.9645
46	0.965
2	0.975
8	0.976
3	0.979
4	0.981
5	0.983
56	0.984
56	0.9875
9	0.994
6	0.998
7	0.999
6	1.0025
10	1.003
11	1.004
54	1.0085
8	1.018
2	1.021
3	1.025
13	1.025
4	1.027
2	1.029
5	1.029
3	1.033
92	1.0335
4	1.035
9	1.036
5	1.037
2	1.039
3	1.043
6	1.044
4	1.045
7	1.045
10	1.045
11	1.046
5	1.047
6	1.052
7	1.053
63	1.0555
85	1.0575
2	1.06
6	1.062
7	1.063
3	1.064
8	1.064
4	1.066
52	1.0665
5	1.068
68	1.07
8	1.072
34	1.0795
8	1.082
9	1.082
6	1.083
7	1.084
9	1.09
10	1.091
11	1.092
2	1.096
10	1.099
56	1.099
3	1.1
9	1.1
11	1.1
92	1.1015
4	1.102
8	1.103
5	1.104
49	1.1085
10	1.109
11	1.11
6	1.119
7	1.12
9	1.121
10	1.13
11	1.131
8	1.139
31	1.147
9	1.157
2	1.159
67	1.1605
3	1.163
4	1.165
10	1.166
5	1.167
11	1.167
2	1.169
2	1.17
3	1.173
3	1.174
59	1.1745
4	1.175
4	1.176
5	1.177
5	1.178
6	1.182
7	1.183
94	1.1865
85	1.19
6	1.192
6	1.193
7	1.193
7	1.194
8	1.202
2	1.203
3	1.207
4	1.209
92	1.209
5	1.211
8	1.212
8	1.213
9	1.22
69	1.22
65	1.2205
2	1.221
3	1.225
6	1.226
46	1.226
4	1.227
7	1.227
5	1.229
10	1.229
9	1.23
11	1.23
9	1.231
27	1.231
10	1.239
10	1.24
11	1.24
11	1.241
53	1.241
6	1.244
7	1.245
8	1.246
2	1.248
3	1.252
4	1.254
5	1.256
8	1.264
9	1.264
6	1.271
7	1.272
10	1.273
11	1.274
9	1.282
51	1.289
8	1.291
10	1.291
11	1.292
30	1.293
18	1.304
94	1.3055
9	1.309
76	1.3105
34	1.312
10	1.318
11	1.319
26	1.3215
47	1.3355
2	1.342
2	1.346
3	1.346
4	1.348
5	1.35
92	1.35
6	1.365
7	1.366
89	1.3825
2	1.385
8	1.385
3	1.389
4	1.391
5	1.393
2	1.401
19	1.4025
9	1.403
3	1.405
94	1.405
4	1.407
6	1.408
5	1.409
7	1.409
68	1.41
10	1.412
11	1.413
47	1.414
6	1.424
7	1.425
8	1.428
2	1.432
70	1.432
2	1.434
53	1.435
3	1.436
3	1.438
4	1.438
4	1.44
5	1.44
2	1.441
5	1.442
25	1.442
8	1.444
3	1.445
9	1.446
4	1.447
5	1.449
6	1.455
10	1.455
7	1.456
11	1.456
6	1.457
7	1.458
80	1.461
9	1.462
6	1.464
7	1.465
85	1.468
10	1.471
11	1.472
2	1.475
8	1.475
8	1.477
3	1.479
4	1.481
92	1.4815
5	1.483
8	1.484
9	1.493
9	1.495
31	1.4965
6	1.498
2	1.499
7	1.499
79	1.5015
9	1.502
10	1.502
3	1.503
11	1.503
10	1.504
4	1.505
11	1.505
5	1.507
13	1.5095
10	1.511
11	1.512
94	1.5125
8	1.518
12	1.518
6	1.522
67	1.522
7	1.523
50	1.525
2	1.532
34	1.5335
3	1.536
9	1.536
61	1.536
4	1.538
5	1.54
8	1.542
30	1.542
32	1.543
10	1.545
11	1.546
17	1.5545
6	1.555
7	1.556
74	1.5565
9	1.56
59	1.56
75	1.561
2	1.569
10	1.569
40	1.5695
11	1.57
3	1.573
4	1.575
8	1.575
5	1.577
2	1.58
2	1.581
3	1.584
3	1.585
4	1.586
4	1.587
5	1.588
5	1.589
6	1.592
7	1.593
9	1.593
15	1.6
43	1.601
10	1.602
6	1.603
11	1.603
6	1.604
7	1.604
7	1.605
28	1.608
8	1.612
37	1.6185
8	1.623
8	1.624
9	1.63
10	1.639
11	1.64
9	1.641
9	1.642
46	1.647
90	1.6475
10	1.65
10	1.651
11	1.651
11	1.652
44	1.659
2	1.673
3	1.677
51	1.6785
4	1.679
5	1.681
78	1.688
6	1.696
7	1.697
92	1.7085
8	1.716
48	1.719
47	1.7205
59	1.727
65	1.731
9	1.734
16	1.7375
10	1.743
11	1.744
85	1.7485
38	1.749
40	1.751
71	1.7515
54	1.764
54	1.77
2	1.778
3	1.782
4	1.784
55	1.784
5	1.786
2	1.789
3	1.793
25	1.793
39	1.794
2	1.795
4	1.795
5	1.797
94	1.7975
3	1.799
67	1.7995
4	1.801
6	1.801
7	1.802
29	1.802
5	1.803
6	1.807
6	1.812
7	1.813
6	1.818
7	1.819
8	1.821
8	1.832
27	1.834
70	1.834
2	1.837
17	1.8375
8	1.838
9	1.839
30	1.8405
3	1.841
2	1.842
23	1.842
4	1.843
5	1.845
2	1.846
10	1.848
22	1.8485
11	1.849
3	1.85
9	1.85
24	1.851
4	1.852
5	1.854
9	1.856
10	1.859
6	1.86
11	1.86
7	1.861
2	1.863
10	1.865
11	1.866
3	1.867
49	1.8685
4	1.869
6	1.869
7	1.87
76	1.87
5	1.871
76	1.874
8	1.88
94	1.8805
68	1.8855
6	1.886
7	1.887
8	1.889
65	1.893
9	1.898
8	1.906
9	1.907
10	1.907
11	1.908
13	1.9135
62	1.9135
92	1.9135
10	1.916
11	1.917
57	1.9205
9	1.924
2	1.925
3	1.929
2	1.93
2	1.931
4	1.931
5	1.933
10	1.933
3	1.934
11	1.934
3	1.935
2	1.936
4	1.936
4	1.937
5	1.938
5	1.939
3	1.94
4	1.942
70	1.9435
5	1.944
85	1.9475
6	1.948
2	1.949
7	1.949
3	1.953
6	1.953
38	1.9535
6	1.954
7	1.954
4	1.955
7	1.955
5	1.957
61	1.957
6	1.959
54	1.9595
7	1.96
60	1.96
2	1.961
3	1.965
4	1.967
8	1.968
5	1.969
6	1.972
7	1.973
8	1.973
8	1.974
8	1.979
2	1.981
6	1.984
3	1.985
7	1.985
2	1.986
9	1.986
4	1.987
5	1.989
3	1.99
9	1.991
4	1.992
8	1.992
9	1.992
5	1.994
10	1.995
11	1.996
9	1.997
2	1.998
10	2
10	2.001
11	2.001
3	2.002
11	2.002
4	2.004
6	2.004
8	2.004
7	2.005
79	2.005
5	2.006
10	2.006
11	2.007
6	2.009
7	2.01
9	2.01
32	2.0105
46	2.013
19	2.015
10	2.019
11	2.02
6	2.021
7	2.022
9	2.022
8	2.024
8	2.029
10	2.031
11	2.032
8	2.041
9	2.042
9	2.047
10	2.051
11	2.052
10	2.056
11	2.057
9	2.059
30	2.0615
10	2.068
11	2.069
59	2.069
2	2.07
40	2.0705
3	2.074
4	2.076
5	2.078
2	2.079
78	2.079
85	2.082
3	2.083
4	2.085
5	2.087
6	2.093
7	2.094
75	2.098
6	2.102
7	2.103
8	2.113
23	2.114
44	2.114
77	2.118
8	2.122
58	2.1265
9	2.131
9	2.14
10	2.14
11	2.141
24	2.1475
54	2.1485
10	2.149
11	2.15
16	2.158
22	2.1585
94	2.162
89	2.167
26	2.177
76	2.187
92	2.194
71	2.2005
2	2.203
3	2.207
4	2.209
5	2.211
74	2.211
47	2.2155
6	2.226
35	2.2265
7	2.227
6	2.232
43	2.2345
8	2.246
9	2.264
94	2.2645
10	2.273
11	2.274
55	2.2805
18	2.285
15	2.292
54	2.2935
59	2.3005
2	2.308
2	2.3115
3	2.312
19	2.3125
4	2.314
5	2.316
51	2.3245
48	2.325
36	2.3305
6	2.331
2	2.332
7	2.332
3	2.336
4	2.338
5	2.34
2	2.35
8	2.351
94	2.352
3	2.354
6	2.355
4	2.356
7	2.356
61	2.3575
2	2.358
5	2.358
3	2.362
4	2.364
5	2.366
9	2.369
92	2.3705
72	2.3715
1	2.3725
6	2.373
7	2.374
21	2.3745
8	2.375
41	2.375
63	2.376
10	2.378
11	2.379
6	2.381
7	2.382
8	2.393
9	2.393
8	2.401
10	2.402
11	2.403
9	2.411
2	2.412
3	2.416
4	2.418
9	2.419
5	2.42
10	2.42
11	2.421
10	2.428
11	2.429
6	2.435
7	2.436
56	2.45
56	2.453
8	2.455
80	2.455
2	2.456
3	2.46
4	2.462
5	2.464
9	2.473
94	2.4745
45	2.4775
6	2.479
7	2.48
1	2.4815
10	2.482
11	2.483
22	2.483
78	2.483
41	2.485
2	2.488
2	2.489
3	2.492
3	2.493
4	2.494
4	2.495
5	2.496
5	2.497
8	2.499
2	2.504
2	2.507
3	2.508
4	2.51
3	2.511
6	2.511
5	2.512
6	2.512
7	2.512
92	2.5125
4	2.513
7	2.513
26	2.513
5	2.515
9	2.517
10	2.526
6	2.527
11	2.527
7	2.528
6	2.53
23	2.53
7	2.531
8	2.531
8	2.532
8	2.547
9	2.549
8	2.55
9	2.55
10	2.558
10	2.559
11	2.559
11	2.56
9	2.565
19	2.565
9	2.568
15	2.5685
27	2.571
10	2.574
2	2.575
11	2.575
10	2.577
11	2.578
3	2.579
4	2.581
5	2.583
92	2.5835
50	2.5905
70	2.593
6	2.598
7	2.599
47	2.6095
2	2.616
80	2.6175
8	2.618
55	2.6195
3	2.62
4	2.622
5	2.624
2	2.634
85	2.635
9	2.636
2	2.638
3	2.638
6	2.639
4	2.64
7	2.64
3	2.642
5	2.642
4	2.644
10	2.645
5	2.646
11	2.646
77	2.6545
6	2.657
7	2.658
8	2.659
6	2.661
7	2.662
92	2.6625
36	2.665
94	2.6695
13	2.6725
59	2.6755
8	2.677
9	2.677
52	2.679
8	2.681
10	2.686
11	2.687
28	2.687
60	2.6895
2	2.691
90	2.694
3	2.695
9	2.695
4	2.697
5	2.699
9	2.699
10	2.704
11	2.705
15	2.7075
17	2.7075
10	2.708
35	2.708
11	2.709
6	2.714
7	2.715
2	2.718
3	2.722
4	2.724
24	2.7245
32	2.7245
45	2.7245
5	2.726
8	2.734
6	2.741
7	2.742
85	2.7505
9	2.752
21	2.7545
8	2.761
10	2.761
11	2.762
43	2.777
9	2.779
29	2.786
10	2.788
11	2.789
2	2.8
3	2.804
4	2.806
5	2.808
39	2.81
56	2.812
56	2.8155
6	2.823
31	2.823
7	2.824
92	2.8245
58	2.8265
90	2.839
8	2.843
9	2.861
25	2.861
72	2.867
10	2.87
11	2.871
78	2.8745
64	2.8815
38	2.883
28	2.8925
2	2.916
3	2.92
4	2.922
5	2.924
2	2.927
13	2.928
2	2.93
3	2.931
4	2.933
3	2.934
5	2.935
4	2.936
5	2.938
6	2.939
7	2.94
18	2.941
71	2.9455
6	2.95
7	2.951
92	2.9515
6	2.953
7	2.954
8	2.959
8	2.97
8	2.973
9	2.977
10	2.986
11	2.987
51	2.987
9	2.988
20	2.988
9	2.991
10	2.997
11	2.998
21	2.998
10	3
11	3.001
70	3.0075
17	3.0135
44	3.032
2	3.057
33	3.0605
3	3.061
4	3.063
5	3.065
13	3.072
57	3.0735
6	3.08
7	3.081
89	3.0815
31	3.088
8	3.1
71	3.1005
29	3.1075
27	3.1115
94	3.1115
9	3.118
50	3.119
67	3.126
2	3.127
10	3.127
11	3.128
3	3.131
2	3.1315
4	3.133
28	3.1335
5	3.135
2	3.136
3	3.14
4	3.142
62	3.142
80	3.143
5	3.144
53	3.1485
6	3.15
7	3.151
6	3.159
7	3.16
8	3.17
39	3.1705
42	3.1755
8	3.179
42	3.181
9	3.188
54	3.1965
9	3.197
10	3.197
11	3.198
30	3.201
70	3.2015
10	3.206
11	3.207
34	3.216
94	3.224
68	3.2315
36	3.238
52	3.244
65	3.254
49	3.256
2	3.257
26	3.258
2	3.26
3	3.261
4	3.263
5	3.265
2	3.269
3	3.273
4	3.275
5	3.277
6	3.28
7	3.281
59	3.286
2	3.287
6	3.287
3	3.291
6	3.292
2	3.293
4	3.293
7	3.293
5	3.295
3	3.297
12	3.298
4	3.299
8	3.3
5	3.301
56	3.3025
6	3.31
7	3.311
8	3.312
6	3.316
7	3.317
9	3.318
58	3.325
10	3.327
11	3.328
8	3.33
9	3.33
92	3.331
8	3.336
29	3.337
10	3.339
11	3.34
9	3.348
9	3.354
10	3.357
14	3.3575
11	3.358
10	3.363
11	3.364
76	3.3695
23	3.37
45	3.3755
71	3.3995
20	3.4125
92	3.4155
24	3.423
54	3.427
17	3.4355
68	3.439
37	3.443
39	3.4515
94	3.457
57	3.4575
48	3.47
61	3.4705
51	3.471
85	3.4915
3	3.495
