85	0.0115
77	0.014
86	0.017
37	0.022
12	0.032
22	0.034
42	0.041
60	0.0425
63	0.0675
43	0.074
53	0.078
65	0.0785
36	0.079
55	0.0795
14	0.0935
80	0.097
99	0.1015
85	0.109
66	0.118
20	0.1345
31	0.136
86	0.14
33	0.141
57	0.1705
69	0.1735
51	0.18
21	0.187
15	0.191
16	0.2055
34	0.206
44	0.207
5	0.208
34	0.21
34	0.2145
64	0.216
56	0.2205
78	0.2245
85	0.2325
45	0.237
36	0.273
62	0.274
55	0.2825
40	0.2885
10	0.291
10	0.2945
2	0.295
38	0.2975
90	0.302
41	0.3045
24	0.3125
25	0.317
39	0.317
6	0.3185
60	0.322
80	0.3235
32	0.33
85	0.3375
99	0.339
91	0.3415
63	0.3495
12	0.357
5	0.364
13	0.368
59	0.3735
14	0.38
53	0.3835
67	0.395
57	0.397
54	0.399
15	0.4
16	0.409
17	0.418
99	0.423
18	0.429
76	0.4315
19	0.433
20	0.437
85	0.437
19	0.4375
48	0.442
21	0.445
2	0.464
86	0.4725
40	0.491
25	0.493
61	0.495
66	0.4995
33	0.505
17	0.517
80	0.522
13	0.53
77	0.5355
29	0.5375
63	0.54
26	0.5705
62	0.578
28	0.5925
85	0.5935
57	0.5955
33	0.607
86	0.618
99	0.6195
38	0.621
66	0.6235
16	0.626
1	0.63
31	0.6485
30	0.667
5	0.67
43	0.6705
58	0.6715
30	0.6725
85	0.6855
86	0.688
2	0.694
70	0.7065
67	0.7075
45	0.711
40	0.713
7	0.716
62	0.7265
99	0.7345
92	0.7375
24	0.761
36	0.7665
39	0.78
80	0.7835
12	0.786
26	0.787
85	0.7915
47	0.793
4	0.813
63	0.8255
56	0.836
49	0.8375
12	0.846
29	0.854
13	0.857
75	0.8605
91	0.8605
75	0.864
99	0.866
14	0.869
11	0.874
58	0.884
15	0.889
51	0.8915
65	0.896
16	0.898
67	0.903
37	0.9045
74	0.9055
17	0.907
38	0.914
18	0.918
19	0.922
19	0.9255
20	0.926
64	0.9295
21	0.934
71	0.9365
53	0.9385
61	0.939
86	0.942
46	0.946
10	0.953
10	0.956
55	0.9645
91	1.005
85	1.0185
50	1.025
22	1.056
47	1.0585
100	1.06
5	1.0705
71	1.079
99	1.0825
21	1.099
29	1.1005
36	1.1075
86	1.11
36	1.112
68	1.147
4	1.161
91	1.176
85	1.1955
29	1.207
6	1.2205
2	1.221
86	1.226
64	1.231
90	1.247
30	1.2575
32	1.2615
30	1.264
24	1.2855
67	1.293
55	1.304
31	1.307
13	1.311
71	1.312
63	1.3215
34	1.335
25	1.3555
27	1.368
32	1.3785
46	1.383
2	1.385
3	1.385
26	1.386
4	1.393
5	1.399
6	1.402
56	1.4025
7	1.407
8	1.412
7	1.4145
99	1.4145
9	1.423
10	1.433
90	1.4365
10	1.4375
11	1.44
62	1.442
86	1.446
17	1.4615
85	1.4755
43	1.48
68	1.4965
16	1.502
50	1.5095
31	1.5115
49	1.518
4	1.5225
71	1.5335
67	1.542
69	1.543
28	1.5535
86	1.5535
54	1.5545
11	1.558
18	1.5605
12	1.5615
77	1.5695
99	1.57
44	1.5775
44	1.582
37	1.5995
52	1.6
80	1.601
65	1.608
85	1.608
36	1.6165
74	1.6185
19	1.626
27	1.644
83	1.6535
47	1.657
33	1.659
15	1.6885
40	1.69
29	1.7125
85	1.7195
99	1.723
2	1.7315
53	1.7375
75	1.749
77	1.751
8	1.752
91	1.764
86	1.7865
92	1.79
62	1.793
76	1.794
4	1.8
66	1.802
32	1.8245
44	1.8265
64	1.834
7	1.8345
54	1.8375
67	1.8405
60	1.842
21	1.8465
59	1.8485
23	1.85
61	1.851
86	1.8675
13	1.8705
13	1.8755
99	1.8805
5	1.886
50	1.9135
35	1.919
85	1.9285
7	1.942
75	1.9535
91	1.9565
86	1.9735
33	1.977
36	1.9855
99	1.998
16	2.0055
21	2.0085
69	2.0105
56	2.015
83	2.016
26	2.023
67	2.0615
85	2.0625
77	2.0705
41	2.077
15	2.0795
42	2.0905
86	2.092
12	2.0985
60	2.114
23	2.115
14	2.1185
61	2.1475
91	2.1485
53	2.158
59	2.1585
26	2.1665
99	2.17
31	2.1765
63	2.177
86	2.1775
13	2.1875
8	2.201
28	2.2045
11	2.2115
72	2.2265
80	2.2345
85	2.2425
30	2.2495
30	2.256
92	2.2815
55	2.285
48	2.289
91	2.289
52	2.292
27	2.2965
48	2.2985
56	2.3125
32	2.319
41	2.319
85	2.3275
73	2.3305
23	2.352
31	2.3555
9	2.372
38	2.3725
90	2.374
58	2.3745
78	2.375
100	2.379
46	2.384
48	2.4045
17	2.4555
38	2.482
59	2.483
15	2.4835
78	2.4845
63	2.513
60	2.53
85	2.537
34	2.5415
34	2.545
21	2.549
46	2.559
