2	0.001
3	0.0015
4	0.002
5	0.0025
6	0.003
7	0.0035
8	0.004
9	0.0045
10	0.005
11	0.0055
32	0.014
33	0.0165
34	0.019
35	0.0215
32	0.024
36	0.024
33	0.0265
37	0.0265
34	0.029
38	0.029
99	0.03
35	0.0315
39	0.0315
36	0.034
40	0.034
37	0.0365
41	0.0365
38	0.039
32	0.04
39	0.0415
33	0.0425
98	0.0435
40	0.044
34	0.045
41	0.0465
35	0.0475
36	0.05
37	0.0525
2	0.055
38	0.055
3	0.0555
4	0.056
5	0.0565
6	0.057
7	0.0575
39	0.0575
8	0.058
9	0.0585
10	0.059
87	0.059
11	0.0595
40	0.06
41	0.0625
16	0.0755
12	0.08
55	0.08
32	0.082
33	0.0845
2	0.087
34	0.087
3	0.0875
4	0.088
5	0.0885
6	0.089
7	0.0895
35	0.0895
8	0.09
9	0.0905
10	0.091
11	0.0915
36	0.092
37	0.0945
38	0.097
39	0.0995
40	0.102
2	0.103
3	0.1035
4	0.104
5	0.1045
41	0.1045
6	0.105
7	0.1055
8	0.106
9	0.1065
14	0.1065
10	0.107
11	0.1075
2	0.119
3	0.1195
2	0.12
4	0.12
3	0.1205
5	0.1205
4	0.121
6	0.121
5	0.1215
7	0.1215
6	0.122
8	0.122
7	0.1225
9	0.1225
8	0.123
10	0.123
9	0.1235
11	0.1235
10	0.124
11	0.1245
76	0.125
98	0.1365
44	0.1465
2	0.151
3	0.1515
4	0.152
5	0.1525
6	0.153
7	0.1535
8	0.154
9	0.1545
10	0.155
11	0.1555
1	0.163
99	0.163
19	0.1645
30	0.18
32	0.186
32	0.187
85	0.1875
33	0.1885
55	0.189
33	0.1895
34	0.191
2	0.192
34	0.192
3	0.1925
54	0.1925
4	0.193
5	0.1935
35	0.1935
6	0.194
7	0.1945
35	0.1945
8	0.195
9	0.1955
10	0.196
36	0.196
11	0.1965
36	0.197
37	0.1985
37	0.1995
38	0.201
38	0.202
39	0.2035
39	0.2045
40	0.206
40	0.207
41	0.2085
41	0.2095
2	0.225
3	0.2255
4	0.226
5	0.2265
6	0.227
7	0.2275
8	0.228
9	0.2285
10	0.229
11	0.2295
2	0.232
3	0.2325
4	0.233
5	0.2335
6	0.234
7	0.2345
98	0.2345
8	0.235
32	0.235
9	0.2355
23	0.2355
10	0.236
11	0.2365
33	0.2375
34	0.24
17	0.241
35	0.2425
36	0.245
37	0.2475
24	0.2485
53	0.2485
38	0.25
39	0.2525
29	0.255
40	0.255
41	0.2575
2	0.259
3	0.2595
4	0.26
5	0.2605
6	0.261
7	0.2615
8	0.262
9	0.2625
10	0.263
11	0.2635
87	0.264
97	0.2665
21	0.2785
25	0.279
42	0.283
57	0.285
2	0.289
59	0.289
3	0.2895
4	0.29
45	0.29
5	0.2905
6	0.291
7	0.2915
8	0.292
9	0.2925
10	0.293
11	0.2935
69	0.2965
62	0.306
2	0.309
78	0.309
3	0.3095
2	0.31
4	0.31
3	0.3105
5	0.3105
4	0.311
6	0.311
5	0.3115
7	0.3115
6	0.312
8	0.312
32	0.312
7	0.3125
9	0.3125
8	0.313
10	0.313
9	0.3135
11	0.3135
10	0.314
11	0.3145
33	0.3145
28	0.317
34	0.317
35	0.3195
36	0.322
2	0.324
3	0.3245
37	0.3245
4	0.325
5	0.3255
6	0.326
32	0.326
7	0.3265
8	0.327
38	0.327
9	0.3275
10	0.328
11	0.3285
33	0.3285
39	0.3295
98	0.3295
34	0.331
40	0.332
35	0.3335
41	0.3345
36	0.336
37	0.3385
38	0.341
39	0.3435
52	0.344
32	0.346
40	0.346
33	0.3485
41	0.3485
34	0.351
35	0.3535
32	0.356
36	0.356
33	0.3585
37	0.3585
34	0.361
38	0.361
48	0.361
35	0.3635
39	0.3635
68	0.364
36	0.366
40	0.366
37	0.3685
41	0.3685
38	0.371
39	0.3735
40	0.376
41	0.3785
32	0.384
33	0.3865
34	0.389
97	0.389
35	0.3915
2	0.392
3	0.3925
4	0.393
5	0.3935
6	0.394
36	0.394
7	0.3945
8	0.395
9	0.3955
99	0.3955
10	0.396
11	0.3965
37	0.3965
38	0.399
39	0.4015
40	0.404
41	0.4065
51	0.413
32	0.414
33	0.4165
32	0.417
34	0.419
33	0.4195
55	0.4205
35	0.4215
34	0.422
36	0.424
35	0.4245
37	0.4265
36	0.427
38	0.429
37	0.4295
98	0.431
39	0.4315
38	0.432
40	0.434
39	0.4345
80	0.4345
41	0.4365
40	0.437
41	0.4395
87	0.4415
65	0.443
2	0.444
3	0.4445
4	0.445
5	0.4455
6	0.446
7	0.4465
65	0.4465
8	0.447
9	0.4475
10	0.448
11	0.4485
31	0.4495
58	0.454
74	0.4575
2	0.466
3	0.4665
4	0.467
5	0.4675
6	0.468
7	0.4685
8	0.469
9	0.4695
10	0.47
11	0.4705
99	0.4765
73	0.4795
2	0.483
3	0.4835
4	0.484
5	0.4845
6	0.485
7	0.4855
8	0.486
9	0.4865
10	0.487
11	0.4875
70	0.4895
2	0.497
3	0.4975
4	0.498
5	0.4985
6	0.499
7	0.4995
8	0.5
9	0.5005
10	0.501
11	0.5015
2	0.503
3	0.5035
4	0.504
5	0.5045
6	0.505
7	0.5055
8	0.506
9	0.5065
10	0.507
11	0.5075
63	0.527
32	0.53
33	0.5325
34	0.535
76	0.5365
35	0.5375
36	0.54
37	0.5425
38	0.545
39	0.5475
77	0.548
73	0.5485
40	0.55
32	0.551
41	0.5525
33	0.5535
34	0.556
87	0.5565
35	0.5585
36	0.561
37	0.5635
79	0.564
38	0.566
39	0.5685
40	0.571
41	0.5735
98	0.578
2	0.591
3	0.5915
4	0.592
5	0.5925
6	0.593
7	0.5935
8	0.594
9	0.5945
10	0.595
11	0.5955
49	0.6045
19	0.6105
12	0.6125
51	0.6145
12	0.616
32	0.619
32	0.621
33	0.6215
32	0.623
33	0.6235
34	0.624
33	0.6255
34	0.626
35	0.6265
34	0.628
35	0.6285
36	0.629
35	0.6305
36	0.631
16	0.6315
37	0.6315
36	0.633
14	0.6335
37	0.6335
2	0.634
38	0.634
3	0.6345
4	0.635
5	0.6355
37	0.6355
6	0.636
32	0.636
38	0.636
7	0.6365
39	0.6365
8	0.637
9	0.6375
10	0.638
38	0.638
11	0.6385
33	0.6385
39	0.6385
40	0.639
2	0.6395
39	0.6405
85	0.6405
32	0.641
34	0.641
40	0.641
41	0.6415
40	0.643
33	0.6435
35	0.6435
41	0.6435
41	0.6455
34	0.646
36	0.646
32	0.648
35	0.6485
37	0.6485
33	0.6505
36	0.651
38	0.651
34	0.653
37	0.6535
39	0.6535
35	0.6555
38	0.656
40	0.656
36	0.658
39	0.6585
41	0.6585
73	0.66
37	0.6605
17	0.661
40	0.661
1	0.662
38	0.663
41	0.6635
1	0.6655
39	0.6655
2	0.667
3	0.6675
4	0.668
40	0.668
5	0.6685
6	0.669
7	0.6695
8	0.67
9	0.6705
41	0.6705
10	0.671
11	0.6715
72	0.673
97	0.6855
32	0.688
33	0.6905
34	0.693
35	0.6955
32	0.696
87	0.696
52	0.697
36	0.698
33	0.6985
37	0.7005
34	0.701
38	0.703
35	0.7035
2	0.705
3	0.7055
39	0.7055
4	0.706
36	0.706
5	0.7065
6	0.707
7	0.7075
8	0.708
40	0.708
9	0.7085
37	0.7085
10	0.709
11	0.7095
41	0.7105
38	0.711
39	0.7135
98	0.7145
40	0.716
41	0.7185
2	0.723
3	0.7235
4	0.724
5	0.7245
6	0.725
7	0.7255
8	0.726
9	0.7265
10	0.727
11	0.7275
32	0.741
32	0.743
33	0.7435
33	0.7455
34	0.746
85	0.746
2	0.747
3	0.7475
4	0.748
34	0.748
5	0.7485
35	0.7485
6	0.749
7	0.7495
8	0.75
9	0.7505
35	0.7505
10	0.751
32	0.751
36	0.751
80	0.751
11	0.7515
36	0.753
33	0.7535
37	0.7535
2	0.755
3	0.7555
37	0.7555
4	0.756
34	0.756
38	0.756
5	0.7565
6	0.757
7	0.7575
8	0.758
38	0.758
9	0.7585
35	0.7585
39	0.7585
10	0.759
11	0.7595
39	0.7605
36	0.761
40	0.761
40	0.763
37	0.7635
41	0.7635
41	0.7655
38	0.766
39	0.7685
40	0.771
41	0.7735
87	0.782
2	0.79
3	0.7905
4	0.791
5	0.7915
6	0.792
7	0.7925
8	0.793
9	0.7935
10	0.794
11	0.7945
99	0.7945
78	0.7975
32	0.805
33	0.8075
45	0.8085
34	0.81
35	0.8125
36	0.815
32	0.816
37	0.8175
33	0.8185
38	0.82
34	0.821
39	0.8225
66	0.8225
35	0.8235
40	0.825
2	0.826
36	0.826
3	0.8265
4	0.827
5	0.8275
41	0.8275
6	0.828
7	0.8285
37	0.8285
8	0.829
9	0.8295
10	0.83
11	0.8305
38	0.831
39	0.8335
40	0.836
41	0.8385
85	0.844
46	0.854
58	0.8545
55	0.856
69	0.868
44	0.8775
2	0.878
3	0.8785
4	0.879
5	0.8795
6	0.88
7	0.8805
8	0.881
9	0.8815
10	0.882
11	0.8825
98	0.8875
99	0.902
32	0.913
50	0.9135
33	0.9155
50	0.9175
34	0.918
32	0.92
35	0.9205
33	0.9225
36	0.923
34	0.925
37	0.9255
35	0.9275
38	0.928
36	0.93
39	0.9305
37	0.9325
40	0.933
14	0.934
38	0.935
41	0.9355
39	0.9375
40	0.94
87	0.94
54	0.941
21	0.9415
41	0.9425
1	0.963
2	0.963
3	0.9635
4	0.964
5	0.9645
6	0.965
7	0.9655
8	0.966
9	0.9665
10	0.967
11	0.9675
7	0.9735
43	0.9865
2	0.987
3	0.9875
4	0.988
5	0.9885
6	0.989
7	0.9895
8	0.99
9	0.9905
10	0.991
11	0.9915
63	0.996
13	0.999
2	1.016
3	1.0165
4	1.017
19	1.017
5	1.0175
6	1.018
7	1.0185
8	1.019
9	1.0195
10	1.02
11	1.0205
41	1.0315
46	1.038
99	1.0455
57	1.0495
32	1.054
33	1.0565
34	1.059
35	1.0615
32	1.063
36	1.064
33	1.0655
37	1.0665
34	1.068
52	1.068
87	1.0685
38	1.069
48	1.0695
2	1.07
3	1.0705
35	1.0705
2	1.071
4	1.071
3	1.0715
5	1.0715
39	1.0715
4	1.072
6	1.072
5	1.0725
7	1.0725
6	1.073
8	1.073
36	1.073
7	1.0735
9	1.0735
8	1.074
10	1.074
40	1.074
9	1.0745
11	1.0745
10	1.075
11	1.0755
37	1.0755
41	1.0765
78	1.0775
32	1.078
38	1.078
33	1.0805
39	1.0805
49	1.0825
12	1.083
34	1.083
40	1.083
2	1.085
3	1.0855
35	1.0855
41	1.0855
4	1.086
5	1.0865
6	1.087
7	1.0875
12	1.0875
8	1.088
36	1.088
9	1.0885
10	1.089
32	1.089
11	1.0895
37	1.0905
33	1.0915
38	1.093
34	1.094
98	1.095
39	1.0955
35	1.0965
40	1.098
36	1.099
41	1.1005
26	1.101
37	1.1015
38	1.104
39	1.1065
40	1.109
41	1.1115
2	1.112
3	1.1125
4	1.113
5	1.1135
6	1.114
7	1.1145
8	1.115
9	1.1155
10	1.116
11	1.1165
32	1.119
33	1.1215
34	1.124
35	1.1265
54	1.1265
36	1.129
37	1.1315
38	1.134
30	1.1365
39	1.1365
99	1.138
40	1.139
41	1.1415
2	1.143
3	1.1435
4	1.144
5	1.1445
6	1.145
7	1.1455
8	1.146
9	1.1465
10	1.147
11	1.1475
70	1.151
23	1.1635
32	1.167
33	1.1695
34	1.172
29	1.1735
35	1.1745
2	1.177
36	1.177
3	1.1775
4	1.178
5	1.1785
6	1.179
7	1.1795
37	1.1795
8	1.18
9	1.1805
10	1.181
11	1.1815
38	1.182
39	1.1845
19	1.1855
40	1.187
41	1.1895
61	1.1895
2	1.19
3	1.1905
4	1.191
5	1.1915
6	1.192
7	1.1925
77	1.1925
8	1.193
9	1.1935
10	1.194
32	1.194
87	1.194
11	1.1945
2	1.195
3	1.1955
4	1.196
5	1.1965
33	1.1965
6	1.197
7	1.1975
97	1.1975
8	1.198
9	1.1985
10	1.199
34	1.199
11	1.1995
85	1.2
35	1.2015
2	1.204
36	1.204
3	1.2045
4	1.205
5	1.2055
6	1.206
7	1.2065
37	1.2065
8	1.207
9	1.2075
10	1.208
11	1.2085
38	1.209
72	1.2105
39	1.2115
40	1.214
55	1.216
41	1.2165
57	1.234
32	1.241
33	1.2435
62	1.245
34	1.246
98	1.2465
35	1.2485
36	1.251
37	1.2535
38	1.256
39	1.2585
74	1.2605
40	1.261
41	1.2635
2	1.265
3	1.2655
4	1.266
5	1.2665
6	1.267
7	1.2675
8	1.268
9	1.2685
10	1.269
11	1.2695
99	1.273
87	1.278
80	1.28
85	1.295
32	1.3
33	1.3025
32	1.303
34	1.305
44	1.305
33	1.3055
35	1.3075
34	1.308
36	1.31
35	1.3105
37	1.3125
36	1.313
38	1.315
37	1.3155
39	1.3175
38	1.318
40	1.32
39	1.3205
12	1.321
65	1.322
41	1.3225
40	1.323
49	1.3235
12	1.324
41	1.3255
65	1.326
75	1.3285
32	1.339
33	1.3415
34	1.344
35	1.3465
36	1.349
37	1.3515
38	1.354
39	1.3565
40	1.359
41	1.3615
55	1.3675
99	1.3675
87	1.368
2	1.37
32	1.37
3	1.3705
4	1.371
24	1.371
5	1.3715
6	1.372
7	1.3725
33	1.3725
74	1.3725
8	1.373
9	1.3735
10	1.374
11	1.3745
34	1.375
35	1.3775
61	1.379
36	1.38
37	1.3825
98	1.3835
32	1.385
38	1.385
33	1.3875
39	1.3875
34	1.39
40	1.39
35	1.3925
41	1.3925
36	1.395
17	1.3975
37	1.3975
38	1.4
39	1.4025
32	1.403
40	1.405
33	1.4055
2	1.407
3	1.4075
41	1.4075
4	1.408
34	1.408
5	1.4085
6	1.409
7	1.4095
8	1.41
9	1.4105
35	1.4105
10	1.411
2	1.4115
11	1.4115
36	1.413
4	1.4135
37	1.4155
38	1.418
87	1.42
39	1.4205
40	1.423
41	1.4255
66	1.4265
2	1.428
3	1.4285
4	1.429
5	1.4295
6	1.43
7	1.4305
8	1.431
9	1.4315
10	1.432
11	1.4325
52	1.4365
69	1.4365
50	1.439
50	1.448
2	1.45
3	1.4505
4	1.451
5	1.4515
6	1.452
7	1.4525
8	1.453
9	1.4535
10	1.454
11	1.4545
97	1.4555
2	1.472
3	1.4725
4	1.473
5	1.4735
44	1.4735
6	1.474
7	1.4745
46	1.4745
8	1.475
9	1.4755
10	1.476
11	1.4765
32	1.492
33	1.4945
98	1.4945
34	1.497
35	1.4995
36	1.502
37	1.5045
38	1.507
39	1.5095
40	1.512
41	1.5145
14	1.521
28	1.5225
2	1.525
3	1.5255
4	1.526
5	1.5265
6	1.527
7	1.5275
97	1.5275
8	1.528
9	1.5285
10	1.529
11	1.5295
87	1.5345
64	1.5435
45	1.5445
80	1.5565
85	1.559
47	1.5655
19	1.5675
49	1.5765
2	1.587
3	1.5875
4	1.588
5	1.5885
6	1.589
7	1.5895
8	1.59
9	1.5905
10	1.591
11	1.5915
57	1.593
32	1.608
33	1.6105
48	1.612
65	1.6125
34	1.613
35	1.6155
36	1.618
98	1.62
37	1.6205
38	1.623
32	1.624
39	1.6255
32	1.626
33	1.6265
40	1.628
33	1.6285
34	1.629
41	1.6305
34	1.631
15	1.6315
35	1.6315
35	1.6335
36	1.634
36	1.636
37	1.6365
37	1.6385
38	1.639
38	1.641
39	1.6415
39	1.6435
40	1.644
40	1.646
41	1.6465
41	1.6485
32	1.652
16	1.6545
33	1.6545
69	1.6545
34	1.657
35	1.6595
36	1.662
37	1.6645
87	1.666
38	1.667
59	1.6675
39	1.6695
32	1.672
40	1.672
33	1.6745
41	1.6745
34	1.677
35	1.6795
36	1.682
37	1.6845
74	1.6865
38	1.687
52	1.689
39	1.6895
2	1.69
3	1.6905
4	1.691
5	1.6915
6	1.692
40	1.692
7	1.6925
8	1.693
9	1.6935
10	1.694
11	1.6945
41	1.6945
97	1.697
14	1.7015
80	1.708
42	1.7215
2	1.724
3	1.7245
4	1.725
5	1.7255
6	1.726
7	1.7265
19	1.7265
8	1.727
32	1.727
9	1.7275
10	1.728
11	1.7285
33	1.7295
56	1.73
7	1.731
34	1.732
35	1.7345
36	1.737
64	1.737
37	1.7395
38	1.742
68	1.743
39	1.7445
40	1.747
41	1.7495
78	1.7495
32	1.75
33	1.7525
43	1.7535
34	1.755
35	1.7575
2	1.758
3	1.7585
4	1.759
5	1.7595
2	1.76
6	1.76
36	1.76
3	1.7605
7	1.7605
4	1.761
8	1.761
5	1.7615
9	1.7615
6	1.762
10	1.762
7	1.7625
11	1.7625
37	1.7625
8	1.763
9	1.7635
10	1.764
11	1.7645
38	1.765
98	1.765
39	1.7675
40	1.77
99	1.77
41	1.7725
57	1.784
32	1.791
33	1.7935
18	1.7955
34	1.796
35	1.7985
36	1.801
37	1.8035
38	1.806
39	1.8085
40	1.811
41	1.8135
46	1.816
32	1.823
33	1.8255
34	1.828
85	1.829
26	1.83
35	1.8305
36	1.833
97	1.8345
37	1.8355
38	1.838
39	1.8405
40	1.843
41	1.8455
30	1.849
58	1.8495
58	1.8525
87	1.8545
58	1.858
98	1.8685
2	1.869
3	1.8695
2	1.87
4	1.87
3	1.8705
5	1.8705
4	1.871
6	1.871
5	1.8715
7	1.8715
6	1.872
8	1.872
7	1.8725
9	1.8725
8	1.873
10	1.873
9	1.8735
11	1.8735
10	1.874
11	1.8745
67	1.883
32	1.887
33	1.8895
34	1.892
51	1.894
35	1.8945
78	1.8945
36	1.897
37	1.8995
38	1.902
47	1.902
39	1.9045
40	1.907
41	1.9095
16	1.91
32	1.928
32	1.93
33	1.9305
32	1.932
33	1.9325
34	1.933
33	1.9345
34	1.935
35	1.9355
34	1.937
35	1.9375
32	1.938
36	1.938
35	1.9395
36	1.94
52	1.94
87	1.94
33	1.9405
37	1.9405
36	1.942
37	1.9425
34	1.943
38	1.943
37	1.9445
38	1.945
35	1.9455
39	1.9455
38	1.947
39	1.9475
36	1.948
40	1.948
39	1.9495
40	1.95
37	1.9505
41	1.9505
40	1.952
80	1.952
41	1.9525
38	1.953
32	1.954
41	1.9545
39	1.9555
33	1.9565
40	1.958
34	1.959
41	1.9605
35	1.9615
36	1.964
32	1.965
37	1.9665
33	1.9675
38	1.969
34	1.97
39	1.9715
25	1.9725
35	1.9725
40	1.974
13	1.975
36	1.975
41	1.9765
37	1.9775
38	1.98
39	1.9825
40	1.985
41	1.9875
60	1.988
24	1.997
2	2.001
3	2.0015
4	2.0015
4	2.002
5	2.0025
6	2.003
7	2.0035
8	2.004
9	2.0045
10	2.005
11	2.0055
32	2.01
2	2.011
3	2.0115
4	2.012
5	2.0125
33	2.0125
6	2.013
7	2.0135
8	2.014
9	2.0145
10	2.015
34	2.015
11	2.0155
35	2.0175
72	2.019
36	2.02
37	2.0225
38	2.025
39	2.0275
40	2.03
41	2.0325
2	2.04
3	2.0405
4	2.041
5	2.0415
6	2.042
7	2.0425
70	2.0425
2	2.043
8	2.043
69	2.043
3	2.0435
9	2.0435
4	2.044
10	2.044
5	2.0445
11	2.0445
6	2.045
7	2.0455
8	2.046
9	2.0465
10	2.047
11	2.0475
2	2.055
3	2.0555
4	2.056
5	2.0565
6	2.057
7	2.0575
8	2.058
9	2.0585
10	2.059
32	2.059
11	2.0595
33	2.0615
34	2.064
66	2.0645
35	2.0665
36	2.069
37	2.0715
20	2.072
38	2.074
30	2.0755
39	2.0765
97	2.0775
40	2.079
41	2.0815
2	2.092
3	2.0925
4	2.093
5	2.0935
6	2.094
27	2.094
7	2.0945
8	2.095
9	2.0955
10	2.096
11	2.0965
14	2.0985
64	2.1235
43	2.1455
32	2.147
33	2.1495
53	2.1495
2	2.15
3	2.1505
4	2.151
5	2.1515
6	2.152
34	2.152
7	2.1525
8	2.153
9	2.1535
10	2.154
11	2.1545
35	2.1545
36	2.157
37	2.1595
44	2.1595
38	2.162
87	2.1635
39	2.1645
42	2.1645
85	2.1655
32	2.166
40	2.167
33	2.1685
41	2.1695
99	2.1695
34	2.171
35	2.1735
36	2.176
37	2.1785
38	2.181
39	2.1835
70	2.1835
17	2.1845
40	2.186
41	2.1885
47	2.1925
63	2.1945
55	2.1955
97	2.2215
32	2.225
2	2.226
3	2.2265
4	2.227
5	2.2275
33	2.2275
6	2.228
7	2.2285
8	2.229
9	2.2295
10	2.23
34	2.23
11	2.2305
67	2.2315
35	2.2325
36	2.235
37	2.2375
38	2.24
39	2.2425
12	2.244
40	2.245
12	2.247
41	2.2475
32	2.248
33	2.2505
34	2.253
35	2.2555
36	2.258
37	2.2605
38	2.263
47	2.2645
39	2.2655
40	2.268
98	2.27
41	2.2705
56	2.2745
2	2.289
3	2.2895
2	2.29
4	2.29
3	2.2905
5	2.2905
2	2.291
4	2.291
6	2.291
3	2.2915
5	2.2915
7	2.2915
4	2.292
6	2.292
8	2.292
5	2.2925
7	2.2925
9	2.2925
18	2.2925
6	2.293
8	2.293
10	2.293
7	2.2935
9	2.2935
11	2.2935
8	2.294
10	2.294
9	2.2945
11	2.2945
10	2.295
11	2.2955
97	2.298
32	2.306
99	2.3065
33	2.3085
34	2.311
58	2.313
35	2.3135
27	2.316
36	2.316
2	2.318
3	2.3185
37	2.3185
4	2.319
5	2.3195
6	2.32
32	2.32
7	2.3205
8	2.321
38	2.321
9	2.3215
10	2.322
53	2.322
11	2.3225
33	2.3225
39	2.3235
13	2.325
34	2.325
40	2.326
54	2.327
35	2.3275
41	2.3285
32	2.329
36	2.33
33	2.3315
37	2.3325
34	2.334
38	2.335
35	2.3365
39	2.3375
64	2.3375
75	2.3375
36	2.339
40	2.34
37	2.3415
64	2.3415
