85	0.016
74	0.021
2	0.035
3	0.045
4	0.047
5	0.052
78	0.059
2	0.061
6	0.07
3	0.071
4	0.073
5	0.078
7	0.083
8	0.084
97	0.084
9	0.094
33	0.094
6	0.096
10	0.107
7	0.109
8	0.11
11	0.112
68	0.1195
9	0.12
35	0.123
42	0.1315
85	0.1315
18	0.132
10	0.133
11	0.138
97	0.147
2	0.157
72	0.162
2	0.165
3	0.167
4	0.169
5	0.174
3	0.175
4	0.177
70	0.179
5	0.182
6	0.192
23	0.199
6	0.2
7	0.205
8	0.206
7	0.213
46	0.213
8	0.214
9	0.216
2	0.224
9	0.224
10	0.229
3	0.234
11	0.234
4	0.236
52	0.236
10	0.237
5	0.241
11	0.242
6	0.259
26	0.2615
85	0.2665
75	0.269
63	0.27
7	0.272
8	0.273
41	0.2805
9	0.283
39	0.295
10	0.296
74	0.298
11	0.301
44	0.302
35	0.317
79	0.324
70	0.3345
98	0.3565
15	0.3775
45	0.3875
60	0.3875
59	0.4105
18	0.411
23	0.465
27	0.471
64	0.486
38	0.4895
57	0.505
79	0.5135
42	0.52
97	0.5245
30	0.531
73	0.5385
2	0.541
2	0.545
51	0.5485
3	0.551
4	0.553
39	0.553
9	0.5535
3	0.555
4	0.557
46	0.557
5	0.558
85	0.558
5	0.562
15	0.569
56	0.571
61	0.574
6	0.576
2	0.58
6	0.58
7	0.589
3	0.59
8	0.59
4	0.592
7	0.593
8	0.594
5	0.597
9	0.6
9	0.604
26	0.6125
10	0.613
6	0.615
44	0.616
10	0.617
11	0.618
11	0.622
98	0.626
7	0.628
8	0.629
9	0.639
50	0.65
10	0.652
11	0.657
68	0.669
37	0.6725
20	0.68
14	0.6885
52	0.6895
5	0.6915
24	0.7055
23	0.708
85	0.718
19	0.7255
2	0.727
3	0.737
53	0.738
4	0.739
4	0.7435
5	0.744
66	0.756
29	0.76
38	0.76
6	0.762
13	0.7625
7	0.775
8	0.776
56	0.7815
15	0.7835
47	0.7845
32	0.7855
9	0.786
85	0.7895
