95	0.02
44	0.028
85	0.0395
94	0.047
34	0.06
41	0.068
32	0.0785
78	0.0805
32	0.085
2	0.105
55	0.1205
46	0.1245
14	0.126
18	0.1325
63	0.138
8	0.1395
26	0.1475
35	0.1535
24	0.175
53	0.2045
30	0.214
64	0.215
64	0.22
64	0.2255
41	0.229
60	0.248
94	0.2535
67	0.2675
92	0.279
77	0.292
91	0.294
63	0.304
46	0.3105
85	0.3255
14	0.329
51	0.342
91	0.365
2	0.375
25	0.38
3	0.382
71	0.386
92	0.387
4	0.396
76	0.3995
5	0.408
6	0.415
42	0.4155
7	0.422
8	0.426
85	0.4335
27	0.439
10	0.441
9	0.443
10	0.448
54	0.4505
94	0.455
67	0.463
11	0.467
12	0.4815
30	0.484
72	0.4845
15	0.4875
18	0.4985
4	0.502
47	0.5085
22	0.535
40	0.539
41	0.5595
54	0.588
13	0.5895
23	0.599
50	0.6065
92	0.6095
4	0.616
67	0.6215
20	0.622
85	0.6265
91	0.634
59	0.639
15	0.6435
77	0.646
2	0.663
3	0.67
40	0.6795
4	0.684
36	0.689
5	0.696
51	0.697
6	0.703
7	0.71
72	0.71
92	0.71
8	0.714
85	0.715
33	0.723
9	0.731
66	0.7315
10	0.736
49	0.7395
11	0.755
79	0.759
46	0.7615
69	0.7735
95	0.776
45	0.777
61	0.778
64	0.781
64	0.784
18	0.804
91	0.806
17	0.824
34	0.8485
71	0.8505
3	0.8595
85	0.8595
14	0.8645
54	0.87
52	0.8745
36	0.8855
94	0.8885
9	0.914
58	0.9305
77	0.939
20	0.944
94	0.967
13	0.974
92	0.979
95	0.99
73	0.995
40	1.0075
11	1.0205
17	1.046
57	1.046
54	1.0565
12	1.06
7	1.062
95	1.0645
39	1.067
86	1.0765
55	1.0785
42	1.0795
75	1.0825
68	1.096
94	1.096
8	1.0965
46	1.098
92	1.098
28	1.1225
48	1.123
95	1.1315
6	1.134
13	1.153
32	1.154
85	1.157
32	1.1575
35	1.1695
79	1.1775
29	1.1795
94	1.186
38	1.187
53	1.189
34	1.213
95	1.218
19	1.261
68	1.261
92	1.2655
76	1.2845
85	1.289
7	1.3035
64	1.3075
39	1.3185
49	1.33
69	1.332
91	1.352
27	1.3645
35	1.367
92	1.3855
71	1.392
9	1.3955
54	1.398
56	1.398
56	1.401
70	1.418
12	1.428
34	1.45
85	1.4505
14	1.453
73	1.453
92	1.4655
16	1.4715
10	1.474
53	1.478
53	1.4865
58	1.5005
79	1.503
94	1.5055
85	1.5065
76	1.5105
52	1.511
19	1.514
15	1.5165
33	1.5245
80	1.5245
91	1.529
7	1.5375
13	1.546
5	1.5625
63	1.569
57	1.579
46	1.5825
92	1.588
72	1.595
28	1.5965
75	1.5965
24	1.6135
95	1.615
68	1.638
38	1.64
1	1.643
85	1.646
54	1.6465
49	1.655
41	1.665
42	1.6765
33	1.6815
18	1.6845
58	1.6975
3	1.702
92	1.7025
21	1.7085
21	1.712
12	1.7125
27	1.7125
52	1.725
91	1.725
45	1.755
94	1.76
10	1.7685
18	1.771
76	1.8015
64	1.81
85	1.811
64	1.814
91	1.8155
26	1.818
2	1.8195
92	1.825
12	1.8305
58	1.8355
74	1.8415
3	1.868
78	1.879
95	1.8945
53	1.9
23	1.9035
70	1.91
85	1.9135
33	1.92
57	1.942
78	1.95
53	1.97
29	1.971
2	1.9735
24	1.975
76	1.9875
77	1.9945
12	1.995
85	2.0035
19	2.0085
37	2.0115
95	2.013
27	2.024
34	2.0265
46	2.0265
51	2.029
79	2.05
3	2.054
52	2.061
92	2.062
11	2.0675
41	2.079
42	2.092
26	2.0945
48	2.0965
17	2.098
55	2.1065
72	2.1145
4	2.1205
25	2.1305
14	2.134
22	2.134
