13	0.031
48	0.0345
2	0.0815
3	0.086
22	0.094
92	0.097
6	0.099
52	0.107
72	0.111
53	0.115
16	0.1205
54	0.123
47	0.1335
55	0.134
56	0.137
30	0.139
46	0.1465
57	0.147
11	0.1525
58	0.161
59	0.163
52	0.164
52	0.169
60	0.169
53	0.172
48	0.173
54	0.18
61	0.182
42	0.1865
55	0.191
56	0.194
43	0.2005
41	0.204
57	0.204
45	0.214
58	0.218
59	0.22
24	0.2245
60	0.226
80	0.2265
69	0.2315
22	0.235
61	0.239
32	0.245
92	0.2465
6	0.248
33	0.255
38	0.259
38	0.2635
12	0.2645
85	0.2645
34	0.265
77	0.267
18	0.274
35	0.275
26	0.278
63	0.2785
36	0.285
90	0.2885
37	0.295
38	0.305
38	0.3095
39	0.315
91	0.3235
40	0.325
46	0.329
64	0.3315
85	0.332
41	0.335
62	0.3375
92	0.3555
11	0.381
52	0.386
1	0.3865
15	0.388
35	0.3885
52	0.39
53	0.394
54	0.402
55	0.413
92	0.415
56	0.416
59	0.4165
57	0.426
17	0.4325
2	0.439
58	0.44
59	0.442
60	0.448
44	0.4555
76	0.456
3	0.459
42	0.4595
61	0.461
30	0.467
67	0.467
4	0.469
85	0.472
32	0.4835
74	0.4865
5	0.487
6	0.499
92	0.499
64	0.5005
7	0.506
8	0.524
9	0.534
2	0.539
10	0.54
79	0.542
10	0.543
78	0.5465
11	0.554
16	0.564
55	0.582
44	0.5865
69	0.607
52	0.609
56	0.613
29	0.635
59	0.6455
65	0.649
4	0.6645
30	0.6675
92	0.668
22	0.6765
32	0.683
38	0.684
38	0.6875
49	0.692
2	0.702
5	0.702
45	0.703
60	0.704
63	0.713
43	0.714
48	0.717
3	0.722
21	0.7295
52	0.73
4	0.732
64	0.7365
53	0.738
19	0.7405
1	0.745
36	0.745
54	0.746
5	0.75
85	0.7565
55	0.757
31	0.7595
56	0.76
61	0.7615
6	0.762
7	0.769
57	0.77
33	0.7745
58	0.784
59	0.786
8	0.787
60	0.792
9	0.797
39	0.797
10	0.803
61	0.805
10	0.812
10	0.816
11	0.817
41	0.818
69	0.8345
64	0.8395
29	0.842
68	0.845
75	0.851
52	0.854
27	0.8655
42	0.881
32	0.884
33	0.894
66	0.8975
47	0.9015
34	0.904
35	0.914
36	0.924
37	0.934
85	0.938
4	0.9385
38	0.944
38	0.947
38	0.9535
39	0.954
40	0.964
68	0.9655
41	0.974
95	0.9815
23	0.984
75	0.9845
24	0.985
46	0.988
2	0.989
2	1.008
3	1.009
32	1.014
4	1.019
33	1.024
3	1.028
34	1.034
5	1.037
91	1.037
1	1.038
4	1.038
85	1.0435
35	1.044
40	1.045
76	1.047
6	1.049
36	1.054
5	1.056
7	1.056
37	1.064
6	1.068
19	1.068
55	1.0695
68	1.0725
8	1.074
38	1.074
7	1.075
38	1.0765
9	1.084
39	1.084
10	1.09
92	1.091
8	1.093
40	1.094
10	1.0945
62	1.098
30	1.1005
9	1.103
11	1.104
41	1.104
27	1.106
10	1.109
2	1.113
48	1.113
11	1.123
3	1.133
85	1.1415
4	1.143
91	1.145
57	1.1475
61	1.148
34	1.1525
14	1.1545
5	1.161
33	1.169
6	1.173
82	1.174
7	1.18
8	1.198
52	1.204
9	1.208
53	1.212
75	1.213
10	1.214
54	1.22
11	1.228
1	1.2285
55	1.231
56	1.234
57	1.244
58	1.2515
58	1.258
59	1.26
60	1.266
71	1.2675
38	1.269
32	1.271
61	1.279
44	1.2805
33	1.281
34	1.291
91	1.2995
35	1.301
