83	0.024
84	0.034
89	0.034
81	0.0375
61	0.0385
100	0.043
70	0.0785
3	0.083
18	0.085
29	0.0855
3	0.086
76	0.093
13	0.0935
52	0.0935
38	0.099
84	0.1145
83	0.1275
16	0.138
89	0.1555
27	0.1635
37	0.1655
80	0.168
81	0.1715
61	0.218
100	0.2235
77	0.2245
60	0.229
46	0.234
69	0.235
71	0.24
33	0.2475
62	0.249
9	0.2515
81	0.2555
65	0.257
47	0.265
89	0.268
72	0.273
59	0.303
83	0.3135
84	0.317
100	0.317
13	0.3465
42	0.3495
23	0.3565
41	0.3905
47	0.396
84	0.3985
34	0.4015
19	0.4025
76	0.403
89	0.403
100	0.403
11	0.4065
58	0.415
81	0.423
29	0.438
31	0.443
84	0.4775
25	0.4925
48	0.5015
43	0.504
30	0.517
35	0.528
16	0.5305
59	0.5445
81	0.5505
58	0.5625
24	0.575
84	0.5875
71	0.5925
21	0.5955
44	0.597
39	0.603
8	0.6135
83	0.614
100	0.6155
40	0.62
78	0.627
6	0.6295
38	0.6465
89	0.6495
55	0.6625
84	0.687
68	0.689
50	0.693
33	0.698
41	0.712
23	0.715
43	0.7275
81	0.729
27	0.735
100	0.7405
67	0.744
35	0.748
5	0.7675
69	0.774
84	0.787
19	0.798
31	0.8015
89	0.8015
51	0.804
79	0.8045
37	0.806
83	0.8075
55	0.8125
16	0.815
44	0.8155
71	0.8165
81	0.818
13	0.82
67	0.822
49	0.8285
12	0.851
24	0.852
58	0.8625
53	0.875
29	0.878
27	0.888
81	0.8995
42	0.9045
65	0.913
20	0.918
84	0.9245
66	0.9275
56	0.935
7	0.9415
25	0.9455
83	0.9475
13	0.9595
41	0.965
19	0.97
45	0.9725
17	0.9775
100	1.0055
60	1.01
47	1.0115
89	1.0145
55	1.018
3	1.0275
57	1.043
37	1.0435
84	1.046
83	1.055
11	1.0755
2	1.084
64	1.0845
89	1.085
61	1.0915
3	1.093
4	1.094
5	1.095
3	1.0965
6	1.098
54	1.1015
73	1.108
32	1.113
7	1.117
78	1.1185
53	1.129
8	1.132
81	1.132
27	1.145
9	1.15
100	1.1615
10	1.164
69	1.1665
11	1.171
11	1.1775
49	1.178
84	1.18
89	1.1865
62	1.205
43	1.219
83	1.226
33	1.2355
16	1.245
35	1.2535
2	1.2585
100	1.2615
18	1.2705
39	1.2785
62	1.309
55	1.3125
29	1.313
72	1.3145
45	1.3235
27	1.327
6	1.339
34	1.346
84	1.3495
23	1.3585
65	1.3615
37	1.369
3	1.371
60	1.375
3	1.376
81	1.38
3	1.3805
40	1.3905
53	1.403
76	1.4045
83	1.4115
63	1.413
20	1.4265
31	1.428
20	1.431
30	1.439
21	1.441
8	1.444
41	1.4475
81	1.4555
60	1.4655
100	1.4665
72	1.4685
74	1.4685
64	1.4715
18	1.4805
61	1.481
79	1.4915
12	1.5035
36	1.504
89	1.5135
50	1.517
48	1.5195
7	1.5275
57	1.533
80	1.5415
10	1.5565
83	1.557
100	1.5575
76	1.5635
22	1.571
16	1.5755
59	1.5755
51	1.5905
41	1.5925
23	1.5935
24	1.608
43	1.6115
28	1.6135
11	1.6145
84	1.6215
81	1.629
72	1.638
100	1.6425
54	1.653
89	1.6655
34	1.667
31	1.6685
44	1.669
8	1.671
83	1.702
21	1.704
84	1.7055
3	1.7095
71	1.7105
3	1.712
89	1.7245
26	1.732
19	1.7335
40	1.7455
41	1.7545
29	1.7595
58	1.7625
2	1.769
83	1.7735
3	1.778
4	1.779
5	1.78
3	1.781
6	1.783
73	1.7975
7	1.802
50	1.8155
8	1.817
50	1.818
35	1.82
50	1.8235
9	1.835
10	1.849
31	1.85
25	1.854
11	1.856
11	1.8595
81	1.8595
30	1.8695
89	1.8695
83	1.888
21	1.889
6	1.8905
84	1.8995
74	1.904
65	1.9225
70	1.923
2	1.93
80	1.9315
33	1.9365
3	1.939
4	1.94
5	1.941
3	1.943
6	1.944
3	1.9495
100	1.9585
7	1.963
75	1.965
17	1.967
53	1.97
8	1.978
23	1.9785
9	1.996
45	1.9975
83	2.005
10	2.01
11	2.017
11	2.023
32	2.028
15	2.0285
84	2.029
30	2.0415
69	2.0495
24	2.058
21	2.063
64	2.065
81	2.0695
89	2.08
51	2.0815
13	2.0835
100	2.0935
62	2.1005
60	2.112
66	2.128
84	2.1365
35	2.141
31	2.1425
78	2.1485
32	2.1515
27	2.1545
89	2.161
65	2.171
63	2.175
2	2.176
100	2.185
26	2.187
68	2.1925
28	2.196
1	2.2015
2	2.202
3	2.211
4	2.212
5	2.213
3	2.2145
73	2.215
6	2.216
84	2.223
7	2.235
83	2.236
8	2.25
26	2.252
70	2.252
9	2.268
38	2.2705
47	2.281
10	2.282
11	2.289
39	2.299
89	2.3
61	2.3045
48	2.3085
21	2.3115
12	2.332
81	2.3475
3	2.409
62	2.409
73	2.425
100	2.4265
42	2.433
46	2.438
89	2.4385
28	2.449
84	2.46
81	2.466
53	2.4895
20	2.504
89	2.513
31	2.516
27	2.536
83	2.538
38	2.559
67	2.5825
26	2.591
25	2.5955
10	2.6185
77	2.62
60	2.624
81	2.632
66	2.6415
74	2.6555
32	2.656
84	2.6585
89	2.662
2	2.671
44	2.673
54	2.6795
3	2.68
4	2.681
5	2.682
3	2.6835
6	2.685
38	2.6985
7	2.704
22	2.709
81	2.709
100	2.7125
8	2.719
14	2.728
67	2.736
9	2.737
16	2.745
10	2.751
11	2.758
11	2.7625
75	2.765
42	2.7745
61	2.7805
43	2.783
1	2.786
48	2.7865
66	2.7865
2	2.809
100	2.819
62	2.8245
2	2.844
13	2.8495
84	2.85
3	2.853
4	2.854
5	2.855
3	2.858
6	2.858
81	2.861
89	2.8665
36	2.869
7	2.877
8	2.892
25	2.902
79	2.902
19	2.905
43	2.9065
9	2.91
47	2.9195
10	2.924
100	2.924
11	2.931
42	2.9315
84	2.949
81	2.959
73	2.9615
69	2.972
41	2.9795
59	2.985
12	2.987
60	2.9895
64	2.9915
89	3.0035
1	3.004
84	3.009
26	3.011
29	3.023
100	3.0405
10	3.047
79	3.055
28	3.0555
92	3.0625
71	3.0745
68	3.0765
78	3.0795
81	3.08
83	3.084
33	3.086
19	3.1705
84	3.1895
30	3.198
81	3.1995
16	3.2005
17	3.2035
100	3.215
83	3.2245
66	3.249
49	3.2655
63	3.267
22	3.2675
61	3.275
63	3.275
73	3.279
89	3.2965
84	3.2975
43	3.308
17	3.312
10	3.3195
28	3.3295
81	3.34
7	3.341
6	3.3495
4	3.3685
8	3.3725
83	3.373
18	3.3835
89	3.386
15	3.3865
32	3.3865
84	3.3965
55	3.4
100	3.413
1	3.417
38	3.4255
59	3.446
48	3.452
3	3.453
81	3.4545
3	3.4565
50	3.4695
50	3.4745
72	3.479
21	3.481
36	3.4815
67	3.4825
37	3.4845
63	3.491
54	3.4975
46	3.499
