42	0.006000
12	0.016000
43	0.016000
44	0.022000
45	0.028000
13	0.033000
82	0.034000
14	0.037000
46	0.048000
32	0.057000
15	0.058000
47	0.060000
73	0.060500
33	0.067000
48	0.071000
22	0.072000
23	0.074000
16	0.075000
24	0.076000
34	0.077000
25	0.078000
26	0.080000
49	0.080000
50	0.080000
27	0.082000
28	0.084000
57	0.085500
17	0.086000
29	0.086000
35	0.087000
30	0.088000
51	0.089000
31	0.090000
59	0.090000
52	0.093000
85	0.094500
36	0.097000
18	0.099000
53	0.103000
37	0.107000
70	0.110500
71	0.111500
99	0.111500
19	0.115000
38	0.117000
54	0.119000
20	0.121000
39	0.121000
39	0.127000
21	0.132000
40	0.134000
82	0.135500
55	0.136000
40	0.137000
56	0.146000
41	0.147000
57	0.161000
58	0.162000
62	0.163000
63	0.173000
59	0.176000
60	0.179000
64	0.182000
22	0.186000
23	0.188000
24	0.190000
25	0.192000
24	0.193000
61	0.193000
26	0.194000
5	0.196000
27	0.196000
14	0.197500
28	0.198000
29	0.200000
30	0.202000
65	0.202000
31	0.204000
9	0.210500
92	0.221000
66	0.222000
93	0.224000
42	0.229000
99	0.233500
94	0.235000
95	0.238000
43	0.239000
67	0.240000
96	0.244000
36	0.244500
44	0.245000
81	0.249500
45	0.251000
68	0.251000
97	0.253000
52	0.255000
92	0.258000
93	0.261000
17	0.262000
53	0.265000
69	0.269000
46	0.271000
98	0.271000
70	0.272000
94	0.272000
19	0.274000
82	0.275000
95	0.275000
83	0.280000
54	0.281000
96	0.281000
47	0.283000
84	0.285000
71	0.286000
85	0.290000
97	0.290000
99	0.290000
48	0.294000
86	0.295000
21	0.297000
55	0.298000
59	0.299500
87	0.300000
49	0.303000
50	0.303000
88	0.305000
100	0.306000
56	0.308000
98	0.308000
89	0.310000
51	0.312000
1	0.314000
90	0.315000
29	0.317000
91	0.320000
57	0.323000
58	0.324000
99	0.327000
52	0.332000
59	0.338000
60	0.341000
53	0.342000
100	0.343000
16	0.346000
1	0.351000
61	0.355000
32	0.357000
54	0.358000
33	0.367000
42	0.369000
55	0.375000
34	0.377000
43	0.379000
18	0.381000
44	0.385000
56	0.385000
35	0.387000
45	0.391000
4	0.395000
36	0.397000
79	0.397000
72	0.397500
57	0.400000
58	0.401000
37	0.407000
72	0.408000
46	0.411000
59	0.415000
38	0.417000
60	0.418000
3	0.418500
73	0.419000
47	0.423000
39	0.427000
74	0.428000
28	0.430000
61	0.432000
48	0.434000
75	0.435000
40	0.437000
49	0.443000
50	0.443000
48	0.445000
41	0.447000
76	0.447000
63	0.448500
68	0.448500
82	0.451000
51	0.452000
77	0.452000
78	0.453000
79	0.461000
69	0.464500
80	0.478000
32	0.482000
81	0.487000
32	0.488500
33	0.492000
34	0.502000
52	0.506000
52	0.510500
35	0.512000
53	0.516000
22	0.520000
23	0.522000
36	0.522000
24	0.524000
25	0.526000
26	0.528000
72	0.529000
27	0.530000
62	0.530000
28	0.532000
37	0.532000
54	0.532000
29	0.534000
65	0.535500
30	0.536000
31	0.538000
46	0.538500
63	0.540000
73	0.540000
38	0.542000
99	0.544000
56	0.547000
55	0.549000
64	0.549000
74	0.549000
39	0.552000
82	0.555000
75	0.556000
56	0.559000
40	0.562000
9	0.565500
76	0.568000
65	0.569000
41	0.572000
77	0.573000
57	0.574000
78	0.574000
58	0.575000
79	0.582000
19	0.583000
59	0.589000
66	0.589000
85	0.589000
60	0.592000
14	0.597000
80	0.599000
61	0.606000
67	0.607000
81	0.608000
68	0.618000
11	0.630500
69	0.636000
1	0.637000
70	0.639000
36	0.648000
43	0.649000
71	0.653000
82	0.659500
76	0.673500
49	0.681000
26	0.682500
42	0.684000
43	0.694000
44	0.700000
45	0.706000
31	0.707500
27	0.715500
92	0.720000
37	0.720500
93	0.723000
82	0.724000
46	0.726000
62	0.728000
83	0.729000
84	0.734000
94	0.734000
82	0.735000
67	0.737000
95	0.737000
47	0.738000
63	0.738000
62	0.739000
85	0.739000
33	0.739500
83	0.740000
96	0.743000
86	0.744000
84	0.745000
64	0.747000
48	0.749000
63	0.749000
87	0.749000
85	0.750000
97	0.752000
88	0.754000
86	0.755000
49	0.758000
50	0.758000
64	0.758000
30	0.758500
89	0.759000
87	0.760000
81	0.761000
22	0.763000
90	0.764000
23	0.765000
88	0.765000
24	0.767000
51	0.767000
65	0.767000
25	0.769000
91	0.769000
21	0.770000
89	0.770000
98	0.770000
26	0.771000
27	0.773000
28	0.775000
90	0.775000
52	0.775500
22	0.777000
29	0.777000
65	0.778000
23	0.779000
30	0.779000
91	0.780000
24	0.781000
31	0.781000
25	0.783000
26	0.785000
27	0.787000
66	0.787000
28	0.789000
99	0.789000
29	0.791000
30	0.793000
31	0.795000
66	0.798000
67	0.805000
100	0.805000
1	0.813000
67	0.816000
68	0.816000
82	0.817000
7	0.820500
83	0.822000
62	0.823000
68	0.827000
72	0.827000
84	0.827000
85	0.832000
63	0.833000
69	0.834000
70	0.837000
86	0.837000
62	0.838000
73	0.838000
72	0.839000
64	0.842000
87	0.842000
69	0.845000
74	0.847000
88	0.847000
63	0.848000
70	0.848000
73	0.850000
71	0.851000
89	0.852000
61	0.852500
75	0.854000
64	0.857000
90	0.857000
74	0.859000
6	0.859500
62	0.862000
65	0.862000
71	0.862000
91	0.862000
38	0.864500
76	0.865500
75	0.866000
76	0.866000
3	0.867500
77	0.871000
63	0.872000
78	0.872000
65	0.877000
76	0.878000
79	0.880000
64	0.881000
66	0.882000
77	0.883000
78	0.884000
79	0.892000
66	0.897000
80	0.897000
67	0.900000
65	0.901000
58	0.902500
39	0.903000
56	0.905000
81	0.906000
47	0.907000
42	0.908000
80	0.909000
43	0.910500
68	0.911000
67	0.915000
53	0.916500
43	0.918000
81	0.918000
66	0.921000
72	0.923000
44	0.924000
62	0.925000
68	0.926000
69	0.929000
45	0.930000
70	0.932000
73	0.934000
63	0.935000
31	0.935500
34	0.938500
67	0.939000
74	0.943000
64	0.944000
69	0.944000
71	0.946000
70	0.947000
46	0.950000
68	0.950000
75	0.950000
1	0.957500
71	0.961000
47	0.962000
76	0.962000
65	0.964000
77	0.967000
20	0.967500
69	0.968000
78	0.968000
4	0.970500
70	0.971000
48	0.973000
79	0.976000
42	0.978000
12	0.981000
22	0.981000
49	0.982000
50	0.982000
23	0.983000
66	0.984000
24	0.985000
71	0.985000
25	0.987000
43	0.988000
24	0.988500
26	0.989000
27	0.991000
51	0.991000
28	0.993000
80	0.993000
44	0.994000
29	0.995000
30	0.997000
13	0.998000
31	0.999000
12	1.000000
45	1.000000
14	1.002000
67	1.002000
81	1.002000
68	1.013000
13	1.017000
46	1.020000
14	1.021000
15	1.023000
69	1.031000
47	1.032000
17	1.034000
70	1.034000
16	1.040000
15	1.042000
48	1.043000
71	1.048000
17	1.051000
49	1.052000
50	1.052000
16	1.059000
51	1.061000
18	1.064000
2	1.068000
17	1.070000
3	1.071000
82	1.073000
65	1.077500
4	1.078000
83	1.078000
19	1.080000
18	1.083000
84	1.083000
20	1.086000
5	1.087000
85	1.088000
86	1.093000
52	1.095000
21	1.097000
87	1.098000
19	1.099000
8	1.100000
6	1.102000
7	1.102000
30	1.102500
88	1.103000
20	1.105000
53	1.105000
8	1.106000
26	1.107500
89	1.108000
99	1.112500
90	1.113000
57	1.115500
21	1.116000
36	1.117500
91	1.118000
54	1.121000
9	1.122000
10	1.125000
11	1.133000
55	1.138000
72	1.144000
56	1.148000
82	1.151000
73	1.155000
57	1.163000
58	1.164000
74	1.164000
31	1.167000
52	1.170000
75	1.171000
59	1.178000
53	1.180000
60	1.181000
76	1.183000
42	1.184000
77	1.188000
78	1.189000
35	1.189500
