32	0.001
32	0.004
42	0.006
68	0.009
33	0.013
85	0.014
32	0.016
33	0.016
2	0.019
43	0.019
12	0.02
28	0.0205
2	0.022
3	0.022
13	0.022
34	0.022
35	0.022
12	0.024
14	0.024
3	0.025
34	0.025
35	0.025
36	0.025
13	0.026
15	0.026
4	0.027
14	0.028
16	0.028
33	0.028
36	0.028
4	0.03
15	0.03
17	0.03
83	0.03
16	0.032
18	0.032
17	0.034
19	0.034
52	0.034
18	0.036
20	0.036
37	0.036
34	0.037
35	0.037
19	0.038
21	0.038
84	0.038
37	0.039
44	0.039
20	0.04
36	0.04
62	0.04
51	0.0405
45	0.041
21	0.042
63	0.046
5	0.047
6	0.048
42	0.048
53	0.049
5	0.05
7	0.05
54	0.05
6	0.051
37	0.051
46	0.051
22	0.052
38	0.052
47	0.052
7	0.053
55	0.054
38	0.055
32	0.06
43	0.061
23	0.062
39	0.063
40	0.063
52	0.064
39	0.066
40	0.066
56	0.066
8	0.067
22	0.067
38	0.067
64	0.068
8	0.07
9	0.071
24	0.072
33	0.072
48	0.072
64	0.0725
9	0.074
22	0.074
41	0.074
42	0.074
65	0.074
23	0.077
27	0.077
41	0.077
39	0.078
40	0.078
53	0.079
54	0.08
12	0.081
34	0.081
35	0.081
44	0.081
25	0.082
13	0.083
45	0.083
57	0.083
23	0.084
36	0.084
52	0.084
55	0.084
10	0.085
14	0.085
66	0.085
15	0.087
24	0.087
43	0.087
2	0.088
10	0.088
67	0.088
16	0.089
41	0.089
2	0.09
3	0.091
17	0.091
26	0.092
42	0.092
49	0.092
3	0.093
18	0.093
46	0.093
24	0.094
47	0.094
19	0.095
37	0.095
71	0.095
4	0.096
32	0.096
52	0.096
56	0.096
20	0.097
25	0.097
68	0.097
72	0.097
4	0.098
58	0.098
21	0.099
53	0.099
72	0.099
54	0.1
62	0.1
27	0.102
73	0.102
25	0.104
55	0.104
72	0.104
73	0.104
11	0.105
43	0.105
63	0.106
26	0.107
44	0.107
69	0.107
74	0.107
11	0.108
33	0.108
45	0.109
73	0.109
74	0.109
38	0.111
42	0.111
53	0.111
28	0.112
50	0.112
54	0.112
75	0.112
57	0.113
59	0.113
26	0.114
48	0.114
74	0.114
75	0.114
5	0.116
55	0.116
56	0.116
6	0.117
27	0.117
34	0.117
35	0.117
76	0.117
5	0.118
6	0.119
7	0.119
46	0.119
52	0.119
75	0.119
76	0.119
36	0.12
47	0.12
70	0.12
7	0.121
29	0.122
32	0.122
39	0.122
40	0.122
77	0.122
12	0.124
27	0.124
43	0.124
76	0.124
77	0.124
44	0.125
12	0.126
13	0.126
83	0.1265
28	0.127
45	0.127
78	0.127
13	0.128
14	0.128
56	0.128
58	0.128
64	0.128
77	0.129
78	0.129
14	0.13
15	0.13
60	0.13
37	0.131
52	0.131
15	0.132
16	0.132
30	0.132
51	0.132
71	0.132
79	0.132
64	0.1325
41	0.133
57	0.133
84	0.1335
16	0.134
17	0.134
28	0.134
33	0.134
49	0.134
53	0.134
65	0.134
78	0.134
79	0.134
85	0.134
2	0.135
54	0.135
8	0.136
17	0.136
18	0.136
22	0.136
12	0.137
29	0.137
30	0.137
46	0.137
61	0.137
72	0.137
80	0.137
3	0.138
8	0.138
18	0.138
19	0.138
47	0.138
72	0.138
13	0.139
55	0.139
79	0.139
80	0.139
9	0.14
19	0.14
20	0.14
48	0.14
14	0.141
72	0.141
9	0.142
20	0.142
21	0.142
31	0.142
73	0.142
81	0.142
4	0.143
15	0.143
34	0.143
35	0.143
59	0.143
73	0.143
21	0.144
29	0.144
44	0.144
80	0.144
81	0.144
16	0.145
57	0.145
66	0.145
23	0.146
36	0.146
45	0.146
53	0.146
73	0.146
17	0.147
30	0.147
38	0.147
54	0.147
74	0.147
22	0.148
58	0.148
67	0.148
74	0.148
18	0.149
22	0.149
81	0.149
19	0.151
32	0.151
55	0.151
56	0.151
74	0.151
75	0.152
20	0.153
