35	0.0085
31	0.0805
95	0.0855
98	0.086
2	0.087
3	0.0875
4	0.088
5	0.0885
6	0.089
7	0.0895
8	0.09
9	0.0905
10	0.091
11	0.0915
2	0.12
3	0.1205
4	0.121
5	0.1215
6	0.122
7	0.1225
8	0.123
9	0.1235
10	0.124
11	0.1245
52	0.1255
74	0.1405
20	0.1465
32	0.151
33	0.1535
32	0.155
34	0.156
35	0.1585
36	0.161
95	0.162
77	0.163
37	0.1635
38	0.166
39	0.1685
40	0.171
41	0.1735
31	0.1895
30	0.193
80	0.214
93	0.2455
29	0.249
98	0.252
95	0.2735
8	0.275
67	0.277
1	0.2795
13	0.281
18	0.2835
1	0.286
33	0.286
2	0.289
3	0.2895
4	0.29
5	0.2905
21	0.2905
6	0.291
7	0.2915
8	0.292
9	0.2925
10	0.293
11	0.2935
4	0.294
45	0.297
38	0.307
2	0.309
3	0.3095
54	0.3095
4	0.31
32	0.31
5	0.3105
6	0.311
7	0.3115
8	0.312
9	0.3125
33	0.3125
10	0.313
11	0.3135
34	0.315
32	0.316
35	0.3175
34	0.319
36	0.32
71	0.32
37	0.3225
38	0.325
39	0.3275
40	0.33
41	0.3325
72	0.3365
28	0.3445
59	0.3585
24	0.3615
44	0.3645
98	0.3765
27	0.4135
31	0.421
56	0.435
72	0.4445
7	0.4515
34	0.455
75	0.4555
50	0.458
49	0.48
12	0.49
46	0.49
96	0.4935
32	0.497
33	0.4995
34	0.502
35	0.5045
36	0.507
37	0.5095
38	0.512
39	0.5145
40	0.517
41	0.5195
98	0.521
71	0.5255
52	0.537
60	0.539
13	0.547
76	0.5475
53	0.5485
62	0.552
64	0.554
49	0.5565
55	0.5645
69	0.566
66	0.5705
25	0.605
95	0.611
27	0.615
65	0.6205
98	0.6395
61	0.643
49	0.661
77	0.662
77	0.6655
95	0.67
8	0.6705
48	0.6735
78	0.69
28	0.6975
85	0.7025
14	0.7045
63	0.7065
11	0.718
2	0.747
3	0.7475
4	0.748
5	0.7485
6	0.749
7	0.7495
8	0.75
9	0.7505
10	0.751
11	0.7515
56	0.7515
4	0.752
98	0.753
75	0.7955
54	0.798
21	0.809
65	0.8095
42	0.823
70	0.8325
59	0.8345
22	0.8545
34	0.855
31	0.8565
45	0.8685
2	0.878
20	0.878
3	0.8785
4	0.879
5	0.8795
6	0.88
7	0.8805
8	0.881
9	0.8815
10	0.882
11	0.8825
6	0.8845
98	0.8865
79	0.8875
68	0.8935
26	0.914
95	0.9165
87	0.9395
30	0.9415
77	0.963
96	0.9645
15	0.971
19	0.987
12	0.9965
39	0.9965
98	0.9965
71	1.0055
57	1.0135
76	1.0135
64	1.015
95	1.0175
17	1.029
22	1.0385
33	1.05
8	1.0575
28	1.0685
24	1.07
54	1.078
25	1.083
98	1.093
2	1.1015
71	1.104
30	1.127
69	1.1325
6	1.14
32	1.143
72	1.145
33	1.1455
32	1.148
34	1.148
35	1.1505
46	1.1515
32	1.152
36	1.153
37	1.1555
38	1.158
39	1.1605
40	1.163
41	1.1655
5	1.174
95	1.1755
32	1.177
33	1.1795
34	1.182
35	1.1845
36	1.187
37	1.1895
38	1.192
53	1.193
39	1.1945
40	1.197
73	1.199
41	1.1995
61	1.202
66	1.205
48	1.211
31	1.2165
64	1.2375
8	1.243
98	1.2475
50	1.261
32	1.265
33	1.2675
34	1.27
32	1.2725
35	1.2725
95	1.273
75	1.274
36	1.275
37	1.2775
38	1.28
56	1.2805
63	1.281
39	1.2825
40	1.285
41	1.2875
61	1.299
20	1.3055
25	1.324
79	1.325
12	1.3265
51	1.329
65	1.3305
78	1.3385
53	1.3415
31	1.368
50	1.3745
37	1.382
93	1.405
66	1.4085
63	1.413
12	1.42
8	1.424
42	1.427
98	1.4335
28	1.437
45	1.437
26	1.4395
2	1.472
3	1.4725
4	1.473
5	1.4735
6	1.474
20	1.474
7	1.4745
8	1.475
22	1.475
9	1.4755
10	1.476
11	1.4765
6	1.48
67	1.501
2	1.525
3	1.5255
4	1.526
73	1.526
5	1.5265
6	1.527
7	1.5275
8	1.528
9	1.5285
10	1.529
11	1.5295
40	1.544
95	1.5445
21	1.545
98	1.548
66	1.551
56	1.557
61	1.5585
12	1.5605
23	1.566
25	1.577
59	1.593
33	1.5935
71	1.5985
78	1.6055
17	1.609
24	1.6125
41	1.613
16	1.6165
74	1.6205
45	1.655
10	1.666
35	1.668
95	1.6795
50	1.687
28	1.6895
73	1.7035
56	1.708
13	1.713
33	1.716
18	1.722
70	1.725
32	1.7305
95	1.7315
65	1.736
40	1.7375
44	1.7435
80	1.7465
54	1.75
19	1.754
32	1.758
33	1.7605
32	1.7615
34	1.763
35	1.7655
36	1.768
67	1.7695
37	1.7705
38	1.773
39	1.7755
40	1.778
41	1.7805
22	1.8165
2	1.8305
12	1.844
6	1.8495
98	1.8515
62	1.852
32	1.87
33	1.8725
32	1.8735
34	1.875
35	1.8775
15	1.8785
36	1.88
37	1.8825
43	1.8835
38	1.885
39	1.8875
40	1.89
41	1.8925
27	1.8945
54	1.895
23	1.9025
59	1.905
28	1.9405
63	1.943
65	1.943
56	1.9525
17	1.9575
10	1.9655
79	1.97
1	1.973
1	1.9785
80	1.999
96	2.014
9	2.017
48	2.0195
72	2.02
95	2.03
46	2.043
45	2.0435
2	2.055
3	2.0555
4	2.056
5	2.0565
6	2.057
7	2.0575
8	2.058
9	2.0585
10	2.059
11	2.0595
42	2.065
58	2.101
40	2.124
62	2.1385
19	2.146
29	2.15
32	2.15
33	2.1525
34	2.155
95	2.157
35	2.1575
34	2.159
20	2.16
36	2.16
37	2.1625
18	2.165
38	2.165
39	2.1675
40	2.17
41	2.1725
46	2.184
13	2.1855
93	2.1855
96	2.187
23	2.193
31	2.196
32	2.226
33	2.2285
32	2.2295
34	2.231
43	2.232
35	2.2335
43	2.2355
36	2.236
37	2.2385
38	2.241
39	2.2435
40	2.246
41	2.2485
23	2.259
98	2.261
23	2.2625
80	2.269
8	2.2775
62	2.2835
59	2.286
14	2.2905
11	2.2995
73	2.2995
3	2.3165
2	2.318
3	2.3185
4	2.319
5	2.3195
6	2.32
7	2.3205
8	2.321
9	2.3215
10	2.322
11	2.3225
29	2.3225
87	2.323
30	2.3275
51	2.338
95	2.3555
12	2.375
16	2.376
48	2.378
38	2.38
96	2.386
28	2.4015
41	2.4095
44	2.418
25	2.4205
73	2.4205
40	2.4255
37	2.4435
4	2.4535
98	2.464
95	2.4715
58	2.4925
87	2.5025
96	2.509
49	2.551
78	2.551
98	2.552
15	2.5585
2	2.587
3	2.5875
57	2.5875
4	2.588
5	2.5885
6	2.589
7	2.5895
8	2.59
9	2.5905
10	2.591
11	2.5915
4	2.5925
66	2.597
67	2.5985
23	2.602
16	2.607
43	2.6235
56	2.631
59	2.631
28	2.6325
54	2.637
63	2.6405
38	2.646
24	2.6585
29	2.6645
95	2.672
98	2.6745
18	2.6775
14	2.687
14	2.6915
21	2.692
74	2.696
45	2.7025
31	2.7035
76	2.704
39	2.7125
69	2.7205
13	2.728
19	2.7335
36	2.742
70	2.753
16	2.7635
95	2.773
40	2.7945
54	2.796
6	2.8165
8	2.8305
48	2.8325
28	2.841
20	2.844
26	2.8445
98	2.8445
67	2.8455
9	2.847
11	2.8525
32	2.853
33	2.8555
34	2.858
21	2.86
35	2.8605
36	2.863
62	2.8635
34	2.865
37	2.8655
38	2.868
39	2.8705
40	2.873
41	2.8755
59	2.8875
32	2.893
33	2.8955
32	2.896
34	2.898
35	2.9005
36	2.903
37	2.9055
38	2.908
39	2.9105
75	2.912
40	2.913
41	2.9155
58	2.917
80	2.9195
76	2.923
70	2.929
47	2.933
55	2.9335
63	2.9365
55	2.9435
56	2.945
3	2.9475
1	2.955
1	2.96
32	2.977
33	2.9795
32	2.98
34	2.982
65	2.983
35	2.9845
96	2.9845
36	2.987
68	2.987
25	2.9875
37	2.9895
34	2.99
38	2.992
39	2.9945
19	2.9955
98	2.996
40	2.997
41	2.9995
54	3.018
64	3.0195
42	3.0385
79	3.0455
95	3.0485
18	3.057
29	3.0595
28	3.0775
52	3.085
31	3.096
2	3.107
3	3.1075
4	3.108
5	3.1085
6	3.109
7	3.1095
8	3.11
9	3.1105
10	3.111
11	3.1115
95	3.1165
33	3.1265
61	3.1265
63	3.131
47	3.16
44	3.1775
96	3.1815
66	3.1965
58	3.198
49	3.207
35	3.2235
73	3.228
77	3.2285
30	3.2335
2	3.236
3	3.2365
4	3.237
5	3.2375
6	3.238
7	3.2385
8	3.239
9	3.2395
10	3.24
11	3.2405
4	3.242
54	3.277
21	3.2875
39	3.2915
61	3.295
60	3.302
72	3.3075
98	3.3075
22	3.313
43	3.319
74	3.3265
96	3.3315
95	3.337
79	3.352
67	3.357
24	3.36
30	3.3605
52	3.3725
80	3.3755
35	3.388
96	3.3905
65	3.3955
3	3.4055
98	3.418
