22	0.005
2	0.01
23	0.015
92	0.016
3	0.022
3	0.025
24	0.025
18	0.0285
18	0.0325
62	0.034
25	0.035
18	0.037
4	0.041
42	0.041
26	0.045
5	0.047
63	0.049
64	0.052
49	0.054
27	0.055
81	0.0575
6	0.06
43	0.06
44	0.061
11	0.0615
65	0.062
22	0.065
28	0.065
44	0.0665
45	0.069
66	0.072
32	0.074
67	0.074
23	0.075
29	0.075
33	0.076
7	0.077
68	0.08
24	0.085
30	0.085
34	0.085
46	0.085
69	0.087
35	0.09
70	0.093
8	0.094
25	0.095
31	0.095
36	0.101
47	0.101
22	0.104
26	0.105
37	0.106
32	0.107
53	0.108
71	0.108
33	0.109
42	0.11
9	0.112
37	0.112
48	0.112
53	0.1135
23	0.114
27	0.115
48	0.115
38	0.117
34	0.118
2	0.119
34	0.122
35	0.123
24	0.124
2	0.125
28	0.125
49	0.126
39	0.127
12	0.129
43	0.129
10	0.13
44	0.13
3	0.131
13	0.131
14	0.133
25	0.134
36	0.134
15	0.135
29	0.135
3	0.137
13	0.137
16	0.137
40	0.137
45	0.138
11	0.139
17	0.139
37	0.139
18	0.141
50	0.141
19	0.143
37	0.143
26	0.144
20	0.145
30	0.145
18	0.1465
19	0.147
21	0.147
4	0.15
38	0.15
51	0.15
19	0.151
18	0.152
41	0.152
27	0.154
46	0.154
31	0.155
4	0.156
5	0.156
39	0.16
5	0.162
28	0.164
32	0.167
6	0.169
33	0.169
98	0.169
40	0.17
47	0.17
29	0.174
6	0.175
34	0.178
48	0.181
35	0.183
30	0.184
41	0.185
7	0.186
42	0.19
7	0.192
31	0.194
36	0.194
49	0.195
37	0.199
8	0.203
8	0.209
43	0.209
38	0.21
44	0.21
50	0.21
89	0.212
45	0.218
51	0.219
39	0.22
9	0.221
59	0.223
9	0.227
54	0.228
40	0.23
54	0.231
2	0.233
46	0.234
10	0.239
12	0.243
3	0.245
10	0.245
13	0.245
41	0.245
14	0.247
11	0.248
15	0.249
47	0.25
72	0.25
16	0.251
13	0.2525
17	0.253
56	0.2535
11	0.254
3	0.2545
18	0.255
73	0.255
19	0.257
18	0.259
20	0.259
74	0.26
21	0.261
48	0.261
19	0.262
64	0.263
72	0.263
18	0.2635
4	0.264
67	0.265
75	0.265
86	0.2655
73	0.268
2	0.269
5	0.27
76	0.27
92	0.2725
74	0.273
49	0.275
77	0.275
75	0.278
78	0.28
3	0.281
6	0.283
76	0.283
79	0.285
77	0.288
50	0.29
80	0.29
78	0.293
81	0.295
79	0.298
51	0.299
4	0.3
7	0.3
80	0.303
5	0.306
81	0.308
8	0.317
6	0.319
2	0.32
22	0.325
88	0.327
62	0.3305
3	0.332
25	0.3335
9	0.335
23	0.335
7	0.336
12	0.337
13	0.339
14	0.341
15	0.343
61	0.344
16	0.345
24	0.345
17	0.347
60	0.3485
18	0.349
35	0.3495
4	0.351
19	0.351
32	0.352
8	0.353
10	0.353
20	0.353
33	0.354
54	0.354
19	0.355
21	0.355
25	0.355
5	0.357
27	0.3595
11	0.362
34	0.363
26	0.365
34	0.367
63	0.367
35	0.368
6	0.37
36	0.37
92	0.3705
9	0.371
27	0.375
36	0.379
37	0.384
28	0.385
7	0.387
10	0.389
29	0.395
38	0.395
11	0.398
8	0.404
42	0.404
30	0.405
39	0.405
72	0.408
73	0.413
31	0.415
40	0.415
74	0.418
9	0.422
43	0.423
75	0.423
44	0.424
76	0.428
41	0.43
45	0.432
77	0.433
12	0.435
42	0.435
13	0.437
78	0.438
14	0.439
10	0.44
52	0.44
15	0.441
16	0.443
79	0.443
52	0.444
17	0.445
32	0.445
18	0.447
33	0.447
46	0.448
80	0.448
11	0.449
19	0.449
18	0.4505
20	0.451
21	0.453
81	0.453
43	0.454
44	0.455
34	0.456
53	0.458
35	0.461
53	0.462
12	0.463
45	0.463
47	0.464
13	0.465
14	0.467
89	0.468
15	0.469
53	0.47
16	0.471
22	0.472
36	0.472
