66	0.008
29	0.019
85	0.0245
45	0.038
96	0.0535
91	0.055
2	0.068
31	0.071
2	0.073
19	0.082
72	0.082
3	0.083
73	0.087
3	0.0875
4	0.088
73	0.091
74	0.092
3	0.093
76	0.096
75	0.097
85	0.1
76	0.102
5	0.103
6	0.104
7	0.106
5	0.107
77	0.107
33	0.109
10	0.1115
78	0.112
79	0.117
80	0.122
8	0.125
81	0.127
9	0.132
89	0.136
53	0.1395
10	0.14
11	0.141
69	0.167
12	0.1675
57	0.1875
91	0.199
46	0.2005
46	0.203
85	0.2095
26	0.215
96	0.22
43	0.2225
25	0.228
90	0.23
40	0.236
62	0.2365
39	0.2435
56	0.2455
45	0.247
3	0.267
38	0.2815
58	0.2835
2	0.2975
2	0.3005
85	0.302
35	0.309
30	0.3385
34	0.3425
78	0.3555
9	0.3755
50	0.378
66	0.378
26	0.3915
77	0.397
52	0.41
29	0.411
53	0.416
36	0.424
21	0.425
54	0.427
79	0.4295
43	0.4315
46	0.4335
55	0.441
56	0.442
13	0.4425
57	0.45
49	0.4595
58	0.462
12	0.4635
96	0.465
85	0.4685
59	0.472
6	0.475
91	0.483
60	0.488
61	0.49
89	0.504
32	0.511
2	0.516
22	0.516
2	0.5205
44	0.5215
23	0.526
24	0.536
3	0.542
80	0.543
3	0.545
25	0.546
26	0.556
11	0.5605
27	0.566
72	0.573
1	0.5735
28	0.576
85	0.577
73	0.578
1	0.579
35	0.5825
17	0.583
74	0.583
49	0.5855
29	0.586
75	0.588
76	0.593
55	0.5935
30	0.596
77	0.598
78	0.603
31	0.606
67	0.6065
79	0.608
4	0.6105
80	0.613
81	0.618
51	0.623
65	0.6395
57	0.6475
96	0.6585
62	0.681
63	0.689
32	0.692
44	0.6955
33	0.7
56	0.701
62	0.702
64	0.709
70	0.7095
63	0.71
34	0.711
8	0.719
65	0.723
25	0.724
35	0.7255
35	0.727
55	0.73
64	0.73
40	0.7305
66	0.735
40	0.736
36	0.74
89	0.7415
65	0.744
67	0.749
37	0.75
68	0.751
66	0.756
69	0.757
38	0.762
43	0.7635
70	0.764
49	0.7655
39	0.768
67	0.77
71	0.77
68	0.772
52	0.7765
40	0.778
69	0.778
47	0.7795
41	0.784
70	0.785
71	0.791
96	0.792
2	0.8015
2	0.8045
16	0.808
73	0.8105
89	0.8125
12	0.8235
4	0.8245
72	0.841
20	0.8445
73	0.846
85	0.8475
74	0.851
3	0.853
75	0.856
76	0.861
77	0.866
78	0.871
79	0.876
58	0.8805
80	0.881
81	0.886
57	0.8865
24	0.89
42	0.891
59	0.8935
12	0.904
13	0.906
14	0.908
15	0.91
16	0.912
17	0.914
18	0.916
19	0.918
20	0.92
21	0.922
62	0.923
22	0.929
12	0.931
13	0.933
14	0.935
15	0.937
61	0.9385
16	0.939
23	0.939
17	0.941
18	0.943
19	0.945
20	0.947
21	0.949
24	0.949
26	0.9505
6	0.9535
25	0.959
73	0.9615
26	0.969
36	0.97
27	0.979
28	0.989
5	0.995
29	0.999
85	1
34	1.007
30	1.009
68	1.0115
31	1.019
75	1.0205
45	1.046
51	1.0465
96	1.049
6	1.0575
39	1.0605
65	1.08
70	1.084
2	1.087
13	1.093
57	1.1115
15	1.1135
12	1.116
13	1.118
14	1.12
76	1.1215
15	1.122
16	1.124
17	1.126
18	1.128
19	1.13
58	1.131
20	1.132
21	1.134
11	1.1415
23	1.144
91	1.146
31	1.1565
96	1.1745
85	1.1805
89	1.1815
69	1.1945
9	1.2035
56	1.208
33	1.213
32	1.2135
2	1.214
2	1.2185
35	1.2235
3	1.229
4	1.234
59	1.2455
5	1.249
6	1.25
7	1.252
5	1.2535
52	1.26
53	1.266
12	1.268
8	1.271
54	1.277
9	1.278
10	1.286
11	1.287
55	1.291
56	1.292
85	1.292
57	1.3
26	1.3015
96	1.304
58	1.312
32	1.321
40	1.321
59	1.322
33	1.329
24	1.332
60	1.3355
60	1.338
34	1.34
61	1.34
21	1.3485
73	1.3505
35	1.356
72	1.363
36	1.369
52	1.369
19	1.3695
63	1.374
53	1.375
37	1.379
37	1.3825
54	1.386
47	1.39
12	1.391
38	1.391
13	1.393
14	1.395
15	1.397
39	1.397
16	1.399
55	1.4
17	1.401
56	1.401
18	1.403
19	1.405
20	1.407
40	1.407
22	1.4085
21	1.409
57	1.409
27	1.41
30	1.413
41	1.413
89	1.419
42	1.42
58	1.421
74	1.4285
59	1.431
43	1.438
78	1.4445
60	1.447
61	1.449
44	1.456
49	1.4565
45	1.461
46	1.468
47	1.47
50	1.4745
10	1.4775
48	1.478
85	1.4795
25	1.4835
31	1.487
9	1.4885
49	1.491
33	1.4915
50	1.492
89	1.502
1	1.5025
51	1.507
32	1.5115
62	1.519
63	1.527
52	1.528
34	1.529
23	1.533
68	1.538
64	1.547
2	1.558
65	1.561
21	1.5615
2	1.563
22	1.57
3	1.573
66	1.573
42	1.575
20	1.576
3	1.578
4	1.578
74	1.579
23	1.58
96	1.584
67	1.587
68	1.589
24	1.59
5	1.593
43	1.593
6	1.594
81	1.594
69	1.595
7	1.596
26	1.596
5	1.598
12	1.599
25	1.6
13	1.601
35	1.602
42	1.602
70	1.602
14	1.603
15	1.605
40	1.605
16	1.607
71	1.608
17	1.609
26	1.61
18	1.611
44	1.611
19	1.613
8	1.615
20	1.615
45	1.616
21	1.617
27	1.62
43	1.62
9	1.622
46	1.623
27	1.625
47	1.625
46	1.6265
10	1.63
28	1.63
11	1.631
48	1.633
44	1.638
29	1.64
45	1.643
49	1.646
50	1.647
30	1.65
46	1.65
34	1.6515
47	1.652
85	1.655
37	1.658
31	1.66
48	1.66
51	1.662
49	1.673
50	1.674
66	1.688
51	1.689
14	1.7065
22	1.707
62	1.709
75	1.7105
23	1.717
53	1.72
12	1.7215
22	1.722
24	1.727
23	1.732
96	1.734
25	1.737
70	1.7415
24	1.742
85	1.7465
26	1.747
25	1.752
72	1.753
38	1.755
27	1.757
26	1.762
28	1.767
27	1.772
19	1.7745
29	1.777
41	1.7795
28	1.782
30	1.787
71	1.7875
29	1.792
32	1.794
31	1.797
30	1.802
33	1.802
31	1.812
34	1.813
89	1.8145
56	1.8185
85	1.8265
35	1.829
32	1.838
36	1.842
22	1.8445
33	1.846
50	1.851
37	1.852
34	1.857
7	1.859
22	1.859
38	1.864
23	1.869
63	1.869
39	1.87
80	1.872
35	1.873
24	1.879
40	1.88
36	1.886
41	1.886
25	1.889
37	1.896
26	1.899
38	1.908
27	1.909
4	1.914
39	1.914
28	1.919
40	1.924
29	1.929
41	1.93
13	1.9315
67	1.9365
30	1.939
6	1.9405
65	1.9485
31	1.949
53	1.9525
22	1.9585
58	1.964
49	1.9665
33	1.9745
32	1.9985
52	2.0075
48	2.0115
85	2.0245
1	2.031
64	2.046
69	2.046
24	2.056
74	2.0705
17	2.0755
40	2.0855
32	2.089
33	2.097
34	2.108
96	2.1135
16	2.1155
2	2.1205
2	2.124
35	2.124
85	2.133
28	2.135
36	2.137
25	2.1385
37	2.147
32	2.148
15	2.149
81	2.1505
78	2.1545
33	2.156
45	2.157
38	2.159
39	2.165
34	2.167
40	2.175
70	2.175
41	2.181
35	2.183
26	2.19
23	2.193
80	2.1945
36	2.196
46	2.196
37	2.206
38	2.218
39	2.224
40	2.234
85	2.2355
40	2.2395
41	2.24
2	2.253
48	2.253
2	2.255
63	2.255
65	2.2695
3	2.27
89	2.2735
4	2.275
30	2.2805
17	2.281
5	2.29
6	2.291
7	2.293
44	2.3025
15	2.3045
33	2.3105
8	2.312
9	2.319
60	2.32
42	2.322
71	2.3235
10	2.3255
10	2.327
11	2.328
47	2.332
85	2.332
43	2.34
62	2.34
63	2.348
72	2.3515
96	2.3515
44	2.358
19	2.3625
45	2.363
64	2.368
46	2.37
47	2.372
79	2.373
4	2.3765
48	2.38
49	2.38
65	2.382
68	2.3835
7	2.3875
49	2.393
50	2.394
66	2.394
70	2.3955
20	2.398
67	2.408
51	2.409
68	2.41
29	2.414
69	2.416
2	2.417
2	2.42
1	2.422
23	2.422
70	2.423
2	2.4245
13	2.427
71	2.429
62	2.43
3	2.432
4	2.437
63	2.438
53	2.439
3	2.4405
5	2.452
6	2.453
90	2.4545
7	2.455
64	2.458
52	2.466
31	2.472
53	2.472
65	2.472
8	2.474
9	2.481
54	2.483
66	2.484
10	2.489
11	2.49
96	2.492
55	2.497
56	2.498
67	2.498
68	2.5
57	2.506
69	2.506
85	2.506
70	2.513
52	2.515
99	2.5165
58	2.518
71	2.519
53	2.521
59	2.528
77	2.5315
54	2.532
52	2.539
14	2.5395
60	2.544
53	2.545
76	2.545
55	2.546
61	2.546
56	2.547
57	2.555
54	2.556
28	2.5565
80	2.5625
58	2.567
55	2.57
56	2.571
59	2.577
57	2.579
58	2.591
60	2.593
61	2.595
59	2.601
60	2.617
61	2.619
47	2.6215
12	2.632
13	2.634
14	2.636
15	2.638
16	2.64
17	2.642
18	2.644
19	2.646
20	2.648
21	2.65
85	2.66
11	2.6615
89	2.6625
8	2.6695
38	2.682
96	2.6845
32	2.6915
57	2.6965
73	2.7015
63	2.7105
33	2.73
27	2.7315
35	2.733
53	2.7405
39	2.7475
23	2.7505
85	2.7715
15	2.776
61	2.7785
43	2.7895
28	2.796
10	2.812
96	2.817
4	2.829
85	2.8415
1	2.843
91	2.8835
72	2.884
73	2.889
74	2.894
36	2.899
75	2.899
72	2.904
76	2.904
73	2.909
77	2.909
62	2.913
74	2.914
78	2.914
75	2.919
79	2.919
33	2.921
63	2.921
76	2.924
80	2.924
51	2.9255
77	2.929
81	2.929
78	2.934
79	2.939
64	2.941
37	2.942
80	2.944
81	2.949
24	2.9535
48	2.9535
65	2.955
54	2.956
32	2.9585
66	2.967
58	2.968
52	2.9685
31	2.9775
34	2.9775
67	2.981
68	2.983
69	2.989
96	2.9935
70	2.996
71	3.002
72	3.009
73	3.014
73	3.0175
74	3.019
43	3.023
75	3.024
76	3.029
3	3.0315
77	3.034
7	3.0345
3	3.0355
55	3.0355
78	3.039
91	3.0415
79	3.044
80	3.049
81	3.054
49	3.056
25	3.0615
69	3.0625
38	3.0635
28	3.0685
39	3.0725
85	3.075
8	3.0905
37	3.104
35	3.113
91	3.1135
84	3.1205
32	3.1295
2	3.13
2	3.1345
2	3.138
68	3.1435
3	3.145
96	3.1495
4	3.15
66	3.1605
5	3.165
6	3.166
57	3.166
7	3.168
8	3.187
51	3.1905
9	3.194
28	3.1955
10	3.202
11	3.203
10	3.207
42	3.222
53	3.2275
78	3.236
71	3.244
42	3.247
16	3.249
34	3.2505
42	3.251
91	3.251
43	3.265
43	3.269
41	3.2765
44	3.283
85	3.283
76	3.2865
44	3.287
45	3.288
14	3.2885
45	3.292
46	3.295
47	3.297
46	3.299
47	3.301
48	3.305
56	3.306
48	3.309
49	3.318
50	3.319
49	3.322
50	3.323
17	3.33
36	3.331
51	3.334
64	3.3355
51	3.338
62	3.344
39	3.353
61	3.358
30	3.366
67	3.3715
80	3.3715
9	3.377
12	3.3805
96	3.416
35	3.4165
31	3.4185
60	3.4295
6	3.4435
91	3.459
77	3.468
15	3.4715
