2	0.02
32	0.02
3	0.0205
4	0.021
5	0.0215
6	0.022
7	0.0225
33	0.0225
8	0.023
9	0.0235
10	0.024
4	0.0245
11	0.0245
34	0.025
6	0.0255
35	0.0275
8	0.028
52	0.029
36	0.03
37	0.0325
38	0.035
39	0.0375
2	0.04
32	0.04
40	0.04
3	0.0405
4	0.041
5	0.0415
6	0.042
7	0.0425
33	0.0425
41	0.0425
8	0.043
9	0.0435
10	0.044
11	0.0445
34	0.045
35	0.0475
16	0.048
36	0.05
37	0.0525
38	0.055
39	0.0575
2	0.06
32	0.06
40	0.06
3	0.0605
4	0.061
5	0.0615
6	0.062
7	0.0625
33	0.0625
41	0.0625
8	0.063
9	0.0635
10	0.064
11	0.0645
34	0.065
35	0.0675
36	0.07
37	0.0725
38	0.075
39	0.0775
95	0.0775
2	0.08
32	0.08
40	0.08
3	0.0805
4	0.081
5	0.0815
6	0.082
7	0.0825
33	0.0825
41	0.0825
8	0.083
9	0.0835
10	0.084
11	0.0845
34	0.085
35	0.0875
15	0.09
36	0.09
37	0.0925
49	0.0925
38	0.095
39	0.0975
2	0.1
32	0.1
40	0.1
79	0.1
3	0.1005
4	0.101
30	0.101
5	0.1015
6	0.102
7	0.1025
33	0.1025
41	0.1025
8	0.103
9	0.1035
10	0.104
11	0.1045
34	0.105
35	0.1075
36	0.11
37	0.1125
38	0.115
68	0.1155
97	0.1155
55	0.1165
57	0.1165
39	0.1175
75	0.118
2	0.12
17	0.12
32	0.12
40	0.12
3	0.1205
4	0.121
50	0.121
5	0.1215
6	0.122
7	0.1225
33	0.1225
41	0.1225
8	0.123
9	0.1235
10	0.124
11	0.1245
34	0.125
35	0.1275
36	0.13
37	0.1325
38	0.135
12	0.1355
39	0.1375
2	0.14
32	0.14
40	0.14
3	0.1405
4	0.141
5	0.1415
6	0.142
7	0.1425
33	0.1425
41	0.1425
8	0.143
9	0.1435
10	0.144
11	0.1445
34	0.145
35	0.1475
36	0.15
37	0.1525
38	0.155
39	0.1575
2	0.16
32	0.16
40	0.16
3	0.1605
4	0.161
5	0.1615
6	0.162
7	0.1625
33	0.1625
41	0.1625
8	0.163
9	0.1635
10	0.164
11	0.1645
34	0.165
35	0.1675
36	0.17
37	0.1725
38	0.175
16	0.1775
39	0.1775
18	0.178
31	0.179
2	0.18
32	0.18
40	0.18
3	0.1805
4	0.181
5	0.1815
18	0.1815
6	0.182
7	0.1825
33	0.1825
41	0.1825
8	0.183
72	0.183
9	0.1835
10	0.184
11	0.1845
34	0.185
45	0.185
35	0.1875
36	0.19
77	0.192
37	0.1925
38	0.195
58	0.195
39	0.1975
2	0.2
32	0.2
40	0.2
3	0.2005
4	0.201
5	0.2015
6	0.202
7	0.2025
33	0.2025
41	0.2025
8	0.203
9	0.2035
10	0.204
11	0.2045
34	0.205
35	0.2075
36	0.21
37	0.2125
38	0.215
39	0.2175
2	0.22
32	0.22
40	0.22
3	0.2205
15	0.2205
4	0.221
5	0.2215
6	0.222
7	0.2225
33	0.2225
41	0.2225
8	0.223
9	0.2235
10	0.224
11	0.2245
21	0.225
34	0.225
6	0.226
35	0.2275
36	0.23
37	0.2325
38	0.235
95	0.235
98	0.2365
39	0.2375
2	0.24
32	0.24
40	0.24
3	0.2405
4	0.241
5	0.2415
6	0.242
7	0.2425
33	0.2425
41	0.2425
8	0.243
9	0.2435
10	0.244
11	0.2445
34	0.245
6	0.2455
71	0.247
35	0.2475
36	0.25
37	0.2525
20	0.253
38	0.255
39	0.2575
2	0.26
32	0.26
40	0.26
3	0.2605
4	0.261
5	0.2615
6	0.262
7	0.2625
33	0.2625
41	0.2625
8	0.263
9	0.2635
10	0.264
11	0.2645
34	0.265
35	0.2675
36	0.27
26	0.271
37	0.2725
38	0.275
39	0.2775
2	0.28
32	0.28
40	0.28
3	0.2805
4	0.281
5	0.2815
6	0.282
7	0.2825
33	0.2825
41	0.2825
59	0.2825
8	0.283
9	0.2835
10	0.284
11	0.2845
34	0.285
35	0.2875
36	0.29
37	0.2925
38	0.295
39	0.2975
2	0.3
32	0.3
40	0.3
3	0.3005
4	0.301
5	0.3015
6	0.302
7	0.3025
33	0.3025
41	0.3025
8	0.303
9	0.3035
10	0.304
11	0.3045
34	0.305
4	0.3065
35	0.3075
36	0.31
97	0.3115
37	0.3125
38	0.315
39	0.3175
2	0.32
32	0.32
40	0.32
3	0.3205
4	0.321
5	0.3215
6	0.322
7	0.3225
33	0.3225
41	0.3225
8	0.323
9	0.3235
10	0.324
11	0.3245
34	0.325
35	0.3275
50	0.3295
36	0.33
37	0.3325
38	0.335
29	0.3365
39	0.3375
2	0.34
32	0.34
40	0.34
3	0.3405
4	0.341
5	0.3415
63	0.3415
6	0.342
7	0.3425
33	0.3425
41	0.3425
8	0.343
9	0.3435
10	0.344
11	0.3445
22	0.345
34	0.345
58	0.346
35	0.3475
36	0.35
37	0.3525
38	0.355
20	0.3555
95	0.3565
39	0.3575
46	0.358
2	0.36
32	0.36
40	0.36
3	0.3605
4	0.361
5	0.3615
6	0.362
7	0.3625
33	0.3625
41	0.3625
8	0.363
9	0.3635
10	0.364
11	0.3645
34	0.365
35	0.3675
36	0.37
37	0.3725
38	0.375
39	0.3775
2	0.38
32	0.38
40	0.38
3	0.3805
4	0.381
5	0.3815
6	0.382
7	0.3825
33	0.3825
41	0.3825
8	0.383
9	0.3835
10	0.384
11	0.3845
34	0.385
35	0.3875
97	0.388
36	0.39
37	0.3925
38	0.395
39	0.3975
2	0.4
32	0.4
40	0.4
3	0.4005
4	0.401
5	0.4015
6	0.402
7	0.4025
19	0.4025
33	0.4025
41	0.4025
8	0.403
79	0.403
9	0.4035
10	0.404
11	0.4045
34	0.405
35	0.4075
36	0.41
37	0.4125
38	0.415
39	0.4175
2	0.42
32	0.42
40	0.42
3	0.4205
4	0.421
5	0.4215
6	0.422
7	0.4225
33	0.4225
41	0.4225
8	0.423
9	0.4235
10	0.424
11	0.4245
34	0.425
35	0.4275
98	0.428
36	0.43
37	0.4325
80	0.4335
38	0.435
39	0.4375
2	0.44
32	0.44
40	0.44
3	0.4405
4	0.441
5	0.4415
6	0.442
7	0.4425
33	0.4425
41	0.4425
8	0.443
9	0.4435
10	0.444
11	0.4445
34	0.445
35	0.4475
48	0.4485
36	0.45
37	0.4525
38	0.455
45	0.455
39	0.4575
15	0.4585
2	0.46
32	0.46
40	0.46
3	0.4605
4	0.461
5	0.4615
6	0.462
7	0.4625
33	0.4625
41	0.4625
8	0.463
9	0.4635
10	0.464
11	0.4645
34	0.465
35	0.4675
36	0.47
37	0.4725
38	0.475
39	0.4775
49	0.479
2	0.48
32	0.48
40	0.48
3	0.4805
4	0.481
5	0.4815
6	0.482
16	0.482
7	0.4825
33	0.4825
41	0.4825
8	0.483
9	0.4835
10	0.484
11	0.4845
34	0.485
8	0.4865
20	0.4875
35	0.4875
36	0.49
37	0.4925
38	0.495
39	0.4975
75	0.4985
2	0.5
32	0.5
40	0.5
3	0.5005
4	0.501
5	0.5015
6	0.502
7	0.5025
33	0.5025
41	0.5025
8	0.503
9	0.5035
44	0.5035
10	0.504
11	0.5045
34	0.505
35	0.5075
22	0.5095
36	0.51
37	0.5125
38	0.515
39	0.5175
2	0.52
32	0.52
40	0.52
3	0.5205
4	0.521
5	0.5215
6	0.522
7	0.5225
33	0.5225
41	0.5225
8	0.523
9	0.5235
10	0.524
11	0.5245
34	0.525
35	0.5275
36	0.53
37	0.5325
38	0.535
39	0.5375
2	0.54
32	0.54
40	0.54
3	0.5405
4	0.541
5	0.5415
6	0.542
7	0.5425
33	0.5425
41	0.5425
8	0.543
9	0.5435
83	0.5435
10	0.544
11	0.5445
34	0.545
35	0.5475
36	0.55
63	0.551
37	0.5525
38	0.555
95	0.556
1	0.5565
39	0.5575
2	0.56
32	0.56
40	0.56
3	0.5605
4	0.561
5	0.5615
6	0.562
7	0.5625
33	0.5625
41	0.5625
8	0.563
9	0.5635
10	0.564
71	0.564
11	0.5645
34	0.565
46	0.566
35	0.5675
36	0.57
37	0.5725
38	0.575
39	0.5775
2	0.58
32	0.58
40	0.58
3	0.5805
4	0.581
5	0.5815
6	0.582
7	0.5825
33	0.5825
41	0.5825
8	0.583
9	0.5835
10	0.584
11	0.5845
34	0.585
35	0.5875
36	0.59
37	0.5925
77	0.594
38	0.595
39	0.5975
2	0.6
32	0.6
40	0.6
3	0.6005
4	0.601
5	0.6015
6	0.602
7	0.6025
33	0.6025
41	0.6025
8	0.603
9	0.6035
10	0.604
11	0.6045
34	0.605
35	0.6075
58	0.6095
36	0.61
37	0.6125
38	0.615
53	0.6165
39	0.6175
2	0.62
32	0.62
40	0.62
3	0.6205
4	0.621
79	0.621
5	0.6215
6	0.622
7	0.6225
33	0.6225
41	0.6225
8	0.623
9	0.6235
10	0.624
11	0.6245
34	0.625
76	0.6255
35	0.6275
36	0.63
37	0.6325
38	0.635
39	0.6375
2	0.64
32	0.64
40	0.64
3	0.6405
4	0.641
5	0.6415
6	0.642
7	0.6425
33	0.6425
41	0.6425
8	0.643
9	0.6435
10	0.644
11	0.6445
34	0.645
35	0.6475
36	0.65
37	0.6525
38	0.655
39	0.6575
2	0.66
32	0.66
40	0.66
3	0.6605
4	0.661
5	0.6615
6	0.662
7	0.6625
33	0.6625
41	0.6625
8	0.663
9	0.6635
10	0.664
11	0.6645
4	0.665
34	0.665
25	0.667
35	0.6675
56	0.669
36	0.67
37	0.6725
56	0.6735
38	0.675
39	0.6775
61	0.6795
2	0.68
32	0.68
40	0.68
3	0.6805
4	0.681
5	0.6815
6	0.682
7	0.6825
33	0.6825
41	0.6825
71	0.6825
8	0.683
9	0.6835
10	0.684
11	0.6845
34	0.685
35	0.6875
36	0.69
37	0.6925
43	0.6935
38	0.695
39	0.6975
1	0.6995
2	0.7
32	0.7
40	0.7
3	0.7005
4	0.701
5	0.7015
6	0.702
7	0.7025
33	0.7025
41	0.7025
8	0.703
9	0.7035
10	0.704
11	0.7045
34	0.705
24	0.7065
35	0.7075
36	0.71
47	0.71
37	0.7125
38	0.715
39	0.7175
66	0.7185
2	0.72
32	0.72
40	0.72
3	0.7205
98	0.7205
4	0.721
5	0.7215
6	0.722
7	0.7225
33	0.7225
41	0.7225
8	0.723
9	0.7235
10	0.724
11	0.7245
34	0.725
35	0.7275
36	0.73
67	0.7315
37	0.7325
38	0.735
39	0.7375
2	0.74
32	0.74
40	0.74
3	0.7405
4	0.741
5	0.7415
6	0.742
7	0.7425
33	0.7425
41	0.7425
8	0.743
9	0.7435
10	0.744
11	0.7445
34	0.745
35	0.7475
36	0.75
37	0.7525
70	0.7535
38	0.755
39	0.7575
2	0.76
32	0.76
40	0.76
3	0.7605
4	0.761
5	0.7615
6	0.762
7	0.7625
33	0.7625
41	0.7625
8	0.763
9	0.7635
10	0.764
11	0.7645
34	0.765
27	0.7655
35	0.7675
13	0.7695
36	0.77
55	0.7715
37	0.7725
38	0.775
39	0.7775
91	0.778
2	0.78
32	0.78
40	0.78
3	0.7805
4	0.781
5	0.7815
6	0.782
7	0.7825
33	0.7825
41	0.7825
8	0.783
9	0.7835
10	0.784
11	0.7845
34	0.785
35	0.7875
75	0.7885
36	0.79
37	0.7925
31	0.794
38	0.795
39	0.7975
2	0.8
32	0.8
40	0.8
3	0.8005
4	0.801
5	0.8015
57	0.8015
6	0.802
7	0.8025
33	0.8025
41	0.8025
8	0.803
9	0.8035
10	0.804
11	0.8045
34	0.805
8	0.8065
14	0.8065
35	0.8075
14	0.8095
36	0.81
37	0.8125
38	0.815
39	0.8175
2	0.82
32	0.82
40	0.82
3	0.8205
4	0.821
5	0.8215
6	0.822
7	0.8225
33	0.8225
41	0.8225
8	0.823
9	0.8235
10	0.824
11	0.8245
34	0.825
6	0.827
35	0.8275
36	0.83
37	0.8325
38	0.835
83	0.8355
39	0.8375
2	0.84
32	0.84
40	0.84
