58	0.0155
8	0.023
23	0.0375
100	0.054
94	0.079
2	0.087
3	0.0875
4	0.088
5	0.0885
6	0.089
7	0.0895
8	0.09
9	0.0905
10	0.091
11	0.0915
8	0.094
11	0.095
25	0.0995
80	0.112
82	0.134
61	0.14
72	0.1415
13	0.1475
87	0.1525
69	0.192
17	0.195
18	0.1955
19	0.198
74	0.2055
66	0.2115
92	0.221
68	0.226
48	0.2335
77	0.24
42	0.2425
94	0.259
12	0.2615
38	0.27
32	0.289
56	0.2895
69	0.2905
33	0.2915
34	0.294
35	0.2965
36	0.299
60	0.3
37	0.3015
38	0.304
39	0.3065
32	0.309
40	0.309
39	0.3105
33	0.3115
41	0.3115
34	0.314
35	0.3165
15	0.3185
36	0.319
37	0.3215
38	0.324
39	0.3265
2	0.3285
40	0.329
41	0.3315
11	0.35
87	0.3565
74	0.3615
7	0.365
26	0.3715
77	0.3875
51	0.389
20	0.398
72	0.4145
3	0.4205
69	0.429
71	0.437
41	0.4625
44	0.479
59	0.48
26	0.488
87	0.5355
76	0.5365
35	0.542
61	0.5515
48	0.557
9	0.564
50	0.5675
19	0.571
2	0.575
6	0.603
32	0.6135
38	0.6175
4	0.619
47	0.63
80	0.6425
43	0.6435
20	0.65
76	0.652
60	0.657
37	0.663
49	0.6635
54	0.664
56	0.664
69	0.6705
87	0.678
94	0.692
67	0.6975
41	0.7065
3	0.707
62	0.7095
75	0.713
5	0.715
5	0.719
70	0.7195
14	0.732
44	0.7325
18	0.734
28	0.7365
32	0.747
33	0.7495
34	0.7515
34	0.752
35	0.7545
36	0.757
37	0.7595
10	0.76
38	0.762
87	0.763
39	0.7645
40	0.767
39	0.769
41	0.7695
94	0.786
19	0.802
50	0.8095
78	0.827
86	0.832
12	0.833
94	0.8585
46	0.8635
49	0.8665
2	0.878
3	0.8785
4	0.879
5	0.8795
6	0.88
7	0.8805
8	0.881
9	0.8815
10	0.882
11	0.8825
18	0.902
57	0.9025
37	0.914
71	0.9295
86	0.9395
32	0.9405
15	0.9415
36	0.9425
17	0.9455
94	0.95
66	0.9565
78	0.98
87	1.0175
48	1.0415
41	1.0515
82	1.0635
42	1.07
16	1.0705
71	1.071
7	1.093
47	1.0995
1	1.114
38	1.1165
52	1.117
69	1.125
41	1.131
11	1.132
82	1.133
40	1.14
43	1.1555
55	1.1645
58	1.17
94	1.1705
24	1.1745
59	1.176
86	1.178
13	1.1785
20	1.1795
28	1.19
100	1.1935
87	1.197
32	1.2235
76	1.2295
35	1.236
37	1.237
57	1.2555
65	1.278
62	1.282
62	1.286
54	1.2865
73	1.2885
67	1.3125
50	1.319
50	1.325
61	1.3305
94	1.332
28	1.3335
71	1.3435
38	1.373
78	1.3755
59	1.391
69	1.3915
24	1.403
37	1.404
7	1.4055
18	1.415
87	1.437
55	1.449
43	1.463
10	1.4695
38	1.47
6	1.471
2	1.472
3	1.4725
4	1.473
5	1.4735
6	1.474
7	1.4745
8	1.475
9	1.4755
10	1.476
11	1.4765
12	1.4835
86	1.484
22	1.491
67	1.505
35	1.5055
26	1.5115
62	1.517
32	1.525
69	1.526
33	1.5275
34	1.53
35	1.5325
36	1.535
37	1.5375
38	1.54
41	1.54
39	1.5425
40	1.545
39	1.5455
78	1.546
41	1.5475
39	1.551
49	1.559
28	1.5695
72	1.571
73	1.597
31	1.604
59	1.608
94	1.6175
87	1.62
42	1.6215
79	1.642
25	1.6445
55	1.6455
45	1.66
60	1.674
22	1.6785
94	1.689
41	1.692
77	1.703
6	1.7085
44	1.7085
64	1.7145
23	1.7175
17	1.7195
2	1.7205
19	1.7265
72	1.7385
87	1.748
71	1.7575
35	1.759
36	1.7665
94	1.7715
29	1.7755
76	1.7805
69	1.785
68	1.8
48	1.8225
4	1.823
7	1.831
16	1.8375
49	1.848
18	1.8645
45	1.871
20	1.9095
3	1.9245
31	1.931
69	1.9635
33	1.967
21	1.974
38	1.9775
29	1.9785
21	1.9795
67	1.9825
27	1.9855
24	1.9965
30	2.0085
30	2.012
87	2.0315
53	2.0335
55	2.0455
63	2.047
2	2.055
3	2.0555
4	2.056
5	2.0565
6	2.057
7	2.0575
8	2.058
9	2.0585
10	2.059
11	2.0595
49	2.0595
5	2.061
8	2.061
76	2.074
66	2.0745
37	2.076
46	2.082
52	2.0905
74	2.101
25	2.1105
36	2.111
69	2.117
30	2.126
30	2.133
30	2.139
32	2.1465
15	2.1495
87	2.1605
80	2.166
29	2.224
45	2.23
39	2.233
39	2.2365
40	2.239
87	2.2405
39	2.241
31	2.2555
19	2.2595
4	2.2765
21	2.2815
6	2.282
64	2.2865
62	2.2955
73	2.3015
74	2.302
34	2.3085
2	2.318
3	2.3185
4	2.319
5	2.3195
6	2.32
7	2.3205
8	2.321
9	2.3215
10	2.322
11	2.3225
11	2.328
25	2.3365
55	2.3505
46	2.3575
49	2.3595
87	2.3625
67	2.3635
77	2.378
22	2.3805
59	2.382
33	2.3865
52	2.3965
37	2.422
50	2.4255
4	2.4395
57	2.4415
78	2.4455
87	2.4525
80	2.477
34	2.504
12	2.5105
65	2.5135
54	2.5195
20	2.5205
18	2.5495
1	2.557
56	2.5595
22	2.5635
16	2.5705
63	2.571
87	2.581
53	2.5815
32	2.587
44	2.587
33	2.5895
34	2.592
74	2.593
35	2.5945
36	2.597
37	2.5995
38	2.602
39	2.6045
40	2.607
39	2.6085
41	2.6095
69	2.613
6	2.6175
51	2.6395
80	2.6435
87	2.6455
59	2.6585
26	2.6595
75	2.6615
55	2.665
86	2.71
28	2.7125
87	2.7255
11	2.748
47	2.7575
71	2.7815
53	2.786
67	2.799
61	2.8075
72	2.8185
54	2.84
87	2.84
49	2.842
35	2.8505
28	2.8585
86	2.874
62	2.8965
75	2.9115
9	2.9145
31	2.9295
29	2.931
60	2.9365
23	2.937
11	2.946
18	2.9505
39	2.957
39	2.962
87	2.968
52	2.98
25	2.9895
79	3.0005
21	3.02
69	3.0315
43	3.049
34	3.0635
87	3.0725
14	3.0825
28	3.0885
80	3.09
46	3.1055
48	3.1055
32	3.107
33	3.1095
21	3.1115
34	3.112
65	3.1125
60	3.113
35	3.1145
53	3.1155
36	3.117
37	3.1195
38	3.122
39	3.1245
40	3.127
41	3.1295
67	3.133
73	3.14
87	3.1515
43	3.157
86	3.189
7	3.19
5	3.1995
42	3.211
2	3.236
3	3.2365
71	3.2365
4	3.237
5	3.2375
68	3.2375
6	3.238
7	3.2385
8	3.239
9	3.2395
10	3.24
11	3.2405
79	3.2495
20	3.2565
22	3.2565
59	3.2565
80	3.2655
29	3.28
32	3.324
37	3.3245
46	3.335
50	3.336
50	3.3385
56	3.3465
55	3.363
3	3.3775
87	3.3945
54	3.398
12	3.4015
38	3.4215
94	3.424
66	3.426
73	3.4505
4	3.4575
72	3.475
