67	2.2425
41	2.248
5	2.2635
62	2.27
26	2.273
54	2.2825
86	2.2885
76	2.2925
100	2.298
43	2.3005
24	2.3025
20	2.3065
65	2.314
66	2.32
85	2.32
78	2.33
6	2.336
68	2.3375
57	2.3435
19	2.3455
19	2.3555
11	2.37
25	2.373
15	2.381
100	2.3905
85	2.395
45	2.3965
50	2.4005
52	2.412
97	2.413
10	2.4145
53	2.424
32	2.429
33	2.439
33	2.4425
54	2.443
48	2.4485
34	2.449
2	2.45
52	2.454
55	2.454
35	2.459
16	2.4615
3	2.466
53	2.466
56	2.467
36	2.469
86	2.4695
31	2.4745
94	2.4755
52	2.476
37	2.479
57	2.48
4	2.483
54	2.485
53	2.488
38	2.489
5	2.49
72	2.4905
6	2.493
55	2.496
58	2.497
39	2.499
26	2.503
59	2.506
54	2.507
85	2.5085
40	2.509
56	2.509
7	2.513
60	2.515
7	2.517
47	2.518
55	2.518
41	2.519
57	2.522
61	2.525
8	2.529
56	2.531
58	2.539
29	2.5405
9	2.542
57	2.544
59	2.548
10	2.555
60	2.557
11	2.559
28	2.56
58	2.561
61	2.567
67	2.567
59	2.57
60	2.579
44	2.58
75	2.581
61	2.589
23	2.5925
32	2.605
85	2.613
33	2.615
32	2.616
69	2.618
33	2.6195
34	2.625
33	2.626
77	2.632
35	2.635
34	2.636
36	2.645
35	2.646
42	2.6515
37	2.655
36	2.656
38	2.665
37	2.666
2	2.667
24	2.667
13	2.6725
39	2.675
38	2.676
19	2.6765
48	2.6765
19	2.681
3	2.683
40	2.685
39	2.686
100	2.6935
2	2.694
41	2.695
40	2.696
4	2.6975
4	2.7
80	2.7
58	2.7015
41	2.706
5	2.707
3	2.71
6	2.71
76	2.714
1	2.7205
85	2.7225
14	2.7245
4	2.727
7	2.73
14	2.7305
5	2.734
7	2.734
6	2.737
75	2.744
8	2.746
23	2.752
32	2.7525
7	2.757
9	2.759
32	2.766
21	2.7665
10	2.772
8	2.773
33	2.7735
11	2.776
33	2.776
60	2.7775
55	2.779
33	2.7795
20	2.7805
43	2.7845
9	2.786
34	2.786
77	2.791
64	2.7925
35	2.796
86	2.7975
10	2.799
54	2.799
11	2.803
36	2.806
37	2.816
85	2.8165
74	2.818
22	2.821
38	2.826
39	2.836
40	2.846
41	2.856
2	2.857
3	2.873
76	2.8795
42	2.889
4	2.89
86	2.8945
5	2.897
6	2.9
52	2.9
94	2.9025
53	2.912
59	2.919
7	2.92
32	2.921
68	2.923
7	2.925
33	2.931
54	2.931
33	2.9345
8	2.936
100	2.939
34	2.941
55	2.942
14	2.947
9	2.949
35	2.951
56	2.955
36	2.961
10	2.962
11	2.966
57	2.968
37	2.971
38	2.981
58	2.985
39	2.991
61	2.992
59	2.994
86	2.9945
40	3.001
47	3.003
60	3.003
41	3.011
67	3.0125
61	3.013
23	3.0165
44	3.017
25	3.029
52	3.0355
31	3.036
71	3.037
12	3.0555
2	3.068
22	3.0775
20	3.0805
3	3.084
14	3.0865
80	3.0875
14	3.0895
32	3.0945
79	3.096
4	3.101
85	3.102
46	3.103
62	3.103
5	3.108
27	3.109
6	3.111
86	3.1275
7	3.131
68	3.139
69	3.139
74	3.142
52	3.144
8	3.147
50	3.1475
28	3.153
52	3.156
53	3.156
9	3.16
2	3.167
53	3.168
31	3.1715
10	3.173
54	3.175
11	3.177
3	3.183
52	3.185
55	3.186
54	3.187
21	3.1895
94	3.1905
49	3.1935
53	3.197
55	3.198
56	3.199
4	3.2
78	3.201
5	3.207
6	3.21
56	3.211
57	3.212
54	3.216
22	3.218
75	3.218
12	3.2195
70	3.2205
32	3.224
57	3.224
97	3.225
55	3.227
58	3.229
7	3.23
16	3.2305
7	3.234
33	3.234
33	3.238
59	3.238
7	3.24
56	3.24
58	3.241
34	3.244
8	3.246
60	3.247
59	3.25
57	3.253
35	3.254
61	3.257
23	3.2585
9	3.259
60	3.259
85	3.263
36	3.264
61	3.269
100	3.269
58	3.27
10	3.272
37	3.274
11	3.276
59	3.279
38	3.284
60	3.288
86	3.288
26	3.294
39	3.294
61	3.298
40	3.304
41	3.314
68	3.323
65	3.3235
51	3.3315
85	3.371
29	3.382
73	3.415
13	3.4155
48	3.424
55	3.431
75	3.4415
79	3.442
4	3.4425
86	3.4475
3	3.451
97	3.4515
36	3.452
57	3.4615
77	3.4665
35	3.467
10	3.472
71	3.473
58	3.4755
32	3.486
