32	0.001
32	0.004
52	0.006
25	0.0105
95	0.0135
32	0.016
33	0.016
53	0.017
2	0.019
33	0.019
12	0.02
54	0.021
2	0.022
13	0.022
3	0.023
12	0.024
14	0.024
3	0.026
13	0.026
15	0.026
14	0.028
16	0.028
4	0.029
34	0.029
15	0.03
17	0.03
33	0.031
4	0.032
5	0.032
16	0.032
18	0.032
34	0.032
60	0.032
70	0.033
17	0.034
19	0.034
93	0.0345
5	0.035
6	0.035
18	0.036
20	0.036
6	0.038
19	0.038
21	0.038
55	0.039
20	0.04
8	0.0415
21	0.042
34	0.044
99	0.0475
35	0.048
52	0.048
56	0.049
35	0.051
22	0.052
7	0.054
7	0.057
36	0.059
53	0.059
32	0.06
84	0.06
23	0.062
36	0.062
35	0.063
54	0.063
57	0.064
37	0.066
11	0.0665
8	0.067
22	0.067
58	0.068
37	0.069
8	0.07
24	0.072
22	0.074
36	0.074
52	0.074
33	0.075
59	0.076
1	0.077
23	0.077
95	0.0785
38	0.079
12	0.081
37	0.081
55	0.081
9	0.082
25	0.082
38	0.082
13	0.083
23	0.084
9	0.085
14	0.085
53	0.085
15	0.087
24	0.087
2	0.088
34	0.088
16	0.089
54	0.089
2	0.09
17	0.091
56	0.091
60	0.091
3	0.092
26	0.092
52	0.092
62	0.092
18	0.093
3	0.094
10	0.094
24	0.094
38	0.094
19	0.095
28	0.096
32	0.096
39	0.096
10	0.097
20	0.097
25	0.097
4	0.098
21	0.099
39	0.099
61	0.099
4	0.1
5	0.101
27	0.102
5	0.103
53	0.103
6	0.104
11	0.104
25	0.104
40	0.105
6	0.106
57	0.106
11	0.107
26	0.107
35	0.107
54	0.107
55	0.107
40	0.108
58	0.11
92	0.11
33	0.111
39	0.111
41	0.111
52	0.111
28	0.112
26	0.114
41	0.114
27	0.117
56	0.117
36	0.118
59	0.118
40	0.12
29	0.122
32	0.122
47	0.122
53	0.122
7	0.123
12	0.124
27	0.124
34	0.124
7	0.125
37	0.125
55	0.125
12	0.126
13	0.126
41	0.126
54	0.126
28	0.127
13	0.128
14	0.128
14	0.13
15	0.13
15	0.132
16	0.132
30	0.132
57	0.132
60	0.133
68	0.133
16	0.134
17	0.134
28	0.134
79	0.1345
2	0.135
56	0.135
8	0.136
17	0.136
18	0.136
22	0.136
58	0.136
93	0.136
12	0.137
29	0.137
33	0.137
8	0.138
18	0.138
19	0.138
38	0.138
81	0.138
3	0.139
13	0.139
19	0.14
20	0.14
14	0.141
61	0.141
20	0.142
21	0.142
31	0.142
15	0.143
35	0.143
21	0.144
29	0.144
55	0.144
59	0.144
61	0.1445
4	0.145
16	0.145
23	0.146
17	0.147
30	0.147
5	0.148
22	0.148
18	0.149
22	0.149
34	0.15
57	0.15
6	0.151
9	0.151
19	0.151
32	0.151
9	0.153
20	0.153
30	0.154
36	0.154
56	0.154
58	0.154
21	0.155
22	0.155
39	0.155
24	0.156
31	0.157
23	0.158
23	0.159
60	0.159
12	0.16
43	0.16
37	0.161
13	0.162
52	0.162
59	0.162
10	0.163
14	0.164
31	0.164
40	0.164
10	0.165
23	0.165
15	0.166
22	0.166
25	0.166
33	0.166
61	0.167
16	0.168
24	0.168
24	0.169
35	0.169
57	0.169
7	0.17
17	0.17
41	0.17
18	0.172
11	0.173
53	0.173
58	0.173
84	0.173
19	0.174
38	0.174
11	0.175
24	0.175
20	0.176
23	0.176
26	0.176
92	0.1765
54	0.177
60	0.177
21	0.178
25	0.178
25	0.179
34	0.179
99	0.1795
32	0.18
36	0.18
59	0.181
2	0.183
8	0.183
25	0.185
61	0.185
69	0.1855
24	0.186
27	0.186
3	0.187
22	0.187
37	0.187
26	0.188
26	0.189
63	0.1895
39	0.191
4	0.193
26	0.195
33	0.195
55	0.195
5	0.196
25	0.196
28	0.196
60	0.196
23	0.197
9	0.198
27	0.198
35	0.198
6	0.199
27	0.199
95	0.1995
38	0.2
40	0.2
2	0.201
